origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-05-01,2024-05-12,ARI incidence,EE,quantile,0.4,3,137.2314676557006
2024-05-01,2024-05-12,ARI incidence,EE,quantile,0.45,3,141.17327862338038
2024-05-01,2024-05-12,ARI incidence,EE,quantile,0.5,3,175.73515244930397
2024-05-01,2024-05-12,ARI incidence,EE,quantile,0.55,3,216.90308751986896
2024-05-01,2024-05-12,ARI incidence,EE,quantile,0.6,3,223.14977602234958
2024-05-01,2024-05-12,ARI incidence,EE,quantile,0.65,3,229.69750975386543
2024-05-01,2024-05-12,ARI incidence,EE,quantile,0.7,3,239.11646235730456
2024-05-01,2024-05-12,ARI incidence,EE,quantile,0.75,3,247.03583341361204
2024-05-01,2024-05-12,ARI incidence,EE,quantile,0.8,3,259.0193150618949
2024-05-01,2024-05-12,ARI incidence,EE,quantile,0.85,3,273.38858015028177
2024-05-01,2024-05-12,ARI incidence,EE,quantile,0.9,3,292.76648523674197
2024-05-01,2024-05-12,ARI incidence,EE,quantile,0.95,3,315.9488494051346
2024-05-01,2024-05-12,ARI incidence,EE,quantile,0.975,3,338.7690185323443
2024-05-01,2024-05-12,ARI incidence,EE,quantile,0.99,3,384.52093167477483
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.01,4,65.5477066374452
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.025,4,76.6131884904388
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.05,4,84.81573021530755
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.1,4,94.88945619189826
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.15,4,100.77489041953663
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.2,4,107.8344010404123
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.25,4,111.08568951399259
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.3,4,115.75189056403833
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.35,4,120.329659578055
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.4,4,124.76819517364288
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.45,4,129.30645200134867
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.5,4,167.11773276817107
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.55,4,216.67730359809255
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.6,4,224.0228071865517
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.65,4,231.14064532055298
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.7,4,240.21904050864603
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.75,4,251.00586737151392
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.8,4,262.68454072539856
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.85,4,276.2597990222051
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.9,4,298.71965464091323
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.95,4,326.3556066663455
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.975,4,362.70305500698424
2024-05-01,2024-05-19,ARI incidence,EE,quantile,0.99,4,402.29802875583954
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.01,1,413.49308752003395
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.025,1,456.12055585182145
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.05,1,494.9827391816859
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.1,1,552.8112462318016
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.15,1,581.868215924121
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.2,1,605.6758443018318
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.25,1,621.7653200103204
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.3,1,642.689731125918
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.35,1,657.7415435538031
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.4,1,677.0096498488884
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.45,1,691.4080521231873
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.5,1,830.652153687823
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.55,1,999.6794993223716
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.6,1,1017.6646137998307
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.65,1,1040.8800068002613
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.7,1,1066.3384549499476
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.75,1,1086.9570821028442
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.8,1,1118.6727117696314
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.85,1,1155.9375920169346
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.9,1,1234.687782644851
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.95,1,1335.8901652300435
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.975,1,1454.3975762199946
2024-05-01,2024-04-28,ARI incidence,DE,quantile,0.99,1,1575.185988104806
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.01,2,298.9089429190481
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.025,2,330.67846993162334
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.05,2,358.473908433379
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.1,2,397.8899168142934
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.15,2,422.7738136229663
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.2,2,443.24563330190574
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.25,2,458.930114606942
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.3,2,473.15521332582654
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.35,2,486.6133643837036
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.4,2,499.98920974058296
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.45,2,510.9183937475961
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.5,2,613.9999299832056
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.55,2,743.9810734054155
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.6,2,760.7540521020863
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.65,2,779.9959020992569
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.7,2,802.8197585475639
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.75,2,828.5868680624626
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.8,2,859.9137786337517
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.85,2,890.4657987141848
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.9,2,942.2945918260667
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.95,2,1019.2860600878364
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.975,2,1104.7064294120412
2024-05-01,2024-05-05,ARI incidence,DE,quantile,0.99,2,1222.5005443086418
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.01,3,208.44504448943852
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.025,3,229.60309769165178
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.05,3,248.71401088809108
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.1,3,269.76775525197894
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.15,3,289.84555062454024
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.2,3,300.1090055984661
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.25,3,313.1811351256993
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.3,3,323.01151104874606
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.35,3,334.63118173962
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.4,3,344.175226139859
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.45,3,353.51851176905586
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.5,3,433.46750021820304
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.55,3,524.0252319426207
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.6,3,533.2987405609208
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.65,3,547.2521345530962
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.7,3,561.1585909168076
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.75,3,577.4597655204693
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.8,3,592.4032257600419
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.85,3,614.9700342506812
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.9,3,646.682486785529
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.95,3,693.3137018550614
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.975,3,742.4739738942861
2024-05-01,2024-05-12,ARI incidence,DE,quantile,0.99,3,836.1477946628007
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.01,4,130.18510330354582
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.025,4,143.10179914387683
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.05,4,160.5482398928839
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.1,4,175.25017815917215
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.15,4,189.62319335089828
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.2,4,200.1017641354796
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.25,4,208.73621963980676
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.3,4,214.69972626310778
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.35,4,219.77267680919084
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.4,4,226.31154404296154
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.45,4,231.41473728835507
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.5,4,286.0665619931575
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.55,4,351.20472047473305
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.6,4,358.11432303830685
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.65,4,367.7751719967351
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.7,4,380.05697496755727
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.75,4,394.2862698984373
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.8,4,409.2927632367709
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.85,4,425.8129801065981
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.9,4,454.11520112563994
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.95,4,504.5715032126199
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.975,4,549.2279659305951
2024-05-01,2024-05-19,ARI incidence,DE,quantile,0.99,4,611.4588538634404
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.01,1,86.0034087566112
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.025,1,90.29609098497217
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.05,1,97.30763363623888
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.1,1,101.2256845685533
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.15,1,105.14648609775502
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.2,1,107.765286779246
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.25,1,108.91453264771
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.3,1,110.31900291467193
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.35,1,111.70007373769143
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.4,1,113.48668326797812
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.45,1,114.60160478655305
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.5,1,124.8484304892709
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.55,1,137.36077950707073
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.6,1,138.63442208828167
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.65,1,140.94391621275878
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.7,1,143.16926531696606
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.75,1,144.96459152752934
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.8,1,146.73636333094527
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.85,1,149.65594759317966
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.9,1,154.6636610416676
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.95,1,163.525193174032
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.975,1,170.89595990469638
2024-05-01,2024-04-28,ARI incidence,FR,quantile,0.99,1,179.3193064565977
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.01,2,74.35422803467853
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.025,2,83.57537552853302
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.05,2,89.59011736417258
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.1,2,95.01390701786205
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.15,2,99.07971536606462
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.2,2,101.81934860658944
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.25,2,103.63048106405424
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.3,2,105.42766683307649
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.35,2,106.88323621685973
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.4,2,108.56846107032963
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.45,2,109.73525652175046
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.5,2,125.44581364422507
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.55,2,141.0974847488313
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.6,2,143.88488539727174
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.65,2,147.19164522699072
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.7,2,148.75669611504767
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.75,2,151.86665267452236
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.8,2,154.68148181023307
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.85,2,159.49088109722874
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.9,2,166.78929938159763
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.95,2,178.88413878455043
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.975,2,196.66699947597644
2024-05-01,2024-05-05,ARI incidence,FR,quantile,0.99,2,209.95275822727547
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.01,3,71.82351618702248
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.025,3,76.8694590581634
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.05,3,81.384389515016
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.1,3,87.82810824266643
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.15,3,91.23412200513461
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.2,3,94.4585963730428
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.25,3,97.0073536859114
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.3,3,99.34365644483911
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.35,3,101.87188113305622
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.4,3,104.17959318067682
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.45,3,105.99095808294895
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.5,3,124.0953093133754
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.55,3,146.29010804158617
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.6,3,148.7057907022325
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.65,3,151.56009671439577
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.7,3,155.39338277362071
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.75,3,161.84841381523006
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.8,3,167.65159213535702
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.85,3,172.48024560056362
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.9,3,181.69792191862797
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.95,3,196.2576060589869
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.975,3,215.43606537389337
2024-05-01,2024-05-12,ARI incidence,FR,quantile,0.99,3,231.1319513549425
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.01,4,59.16123252030544
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.025,4,71.14881801505524
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.05,4,75.21871351778748
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.1,4,80.47766106224674
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.15,4,85.38352494430313
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.2,4,89.81636364335107
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.25,4,93.27622711952783
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.3,4,94.96873524362881
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.35,4,97.28605500995421
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.4,4,99.44794668174809
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.45,4,101.62653563887174
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.5,4,122.74480498252574
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.55,4,147.99117788275882
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.6,4,153.0326733099186
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.65,4,156.34663892866624
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.7,4,162.9132047370144
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.75,4,167.7302359618523
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.8,4,174.6429120883821
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.85,4,182.0276448778896
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.9,4,194.42474001203257
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.95,4,212.03495232278067
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.975,4,247.27736234897444
2024-05-01,2024-05-19,ARI incidence,FR,quantile,0.99,4,260.79589907853915
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.01,1,458.97979858331684
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.025,1,492.1888052115796
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.05,1,522.1476625640726
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.1,1,569.4932463417447
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.15,1,597.7693024321389
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.2,1,622.4989886542804
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.25,1,637.7709750057751
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.3,1,652.1966847649663
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.35,1,665.6476779768672
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.4,1,678.7376122041933
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.45,1,691.2300627890612
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.5,1,802.9067008361345
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.55,1,915.3487458742231
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.6,1,929.9909007427444
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.65,1,947.1105196319044
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.7,1,965.9207888915232
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.75,1,986.0894296010142
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.8,1,1010.3876527151066
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.85,1,1043.4466700181567
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.9,1,1073.0810975584232
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.95,1,1150.6973623570843
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.975,1,1221.2921240239039
2024-05-01,2024-04-28,ARI incidence,CZ,quantile,0.99,1,1309.9564369728967
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.01,2,381.8972255828034
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.025,2,396.33918061778286
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.05,2,427.53950527593275
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.1,2,475.75871859928526
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.15,2,501.5903720648616
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.2,2,521.9571432975084
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.25,2,536.9170681287383
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.3,2,552.2875251123897
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.35,2,561.9842660103734
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.4,2,575.8828962505809
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.45,2,583.762687489035
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.5,2,687.044347367095
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.55,2,812.4821373321861
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.6,2,826.0706088662766
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.65,2,844.1594737120517
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.7,2,860.2156573442729
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.75,2,882.918846498841
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.8,2,907.1381028257932
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.85,2,937.1892466644621
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.9,2,991.1544830111044
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.95,2,1070.0356435146196
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.975,2,1132.5851880379969
2024-05-01,2024-05-05,ARI incidence,CZ,quantile,0.99,2,1241.9138009968462
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.01,3,282.55415313924374
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.025,3,316.39743907855086
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.05,3,340.39703929729836
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.1,3,374.6217681177401
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.15,3,393.69819350630416
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.2,3,409.5093898169759
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.25,3,424.201493556881
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.3,3,437.36896746073637
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.35,3,448.10868836356843
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.4,3,459.6666193500215
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.45,3,471.0863584589793
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.5,3,569.5598448369232
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.55,3,678.7490290890811
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.6,3,697.5012625171872
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.65,3,711.7005373927717
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.7,3,730.0788678408045
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.75,3,755.7811299443199
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.8,3,774.2122634849584
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.85,3,804.5852207664003
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.9,3,855.2207702058885
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.95,3,924.4549008310341
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.975,3,1009.9447727221697
2024-05-01,2024-05-12,ARI incidence,CZ,quantile,0.99,3,1135.3825151168974
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.01,4,218.49577213724464
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.025,4,240.2883220109549
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.05,4,261.78036996034916
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.1,4,288.6607118732178
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.15,4,302.6466337124627
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.2,4,315.6997009156722
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.25,4,330.97668215430525
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.3,4,341.87148241019577
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.35,4,353.0978480313675
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.4,4,364.99210141847186
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.45,4,374.97735651163936
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.5,4,455.08178866052157
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.55,4,541.9352647404352
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.6,4,552.6799805304057
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.65,4,565.4400143548299
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.7,4,581.712167392844
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.75,4,599.6147943038878
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.8,4,621.8377607378657
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.85,4,650.092172317327
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.9,4,690.0308141723119
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.95,4,756.5291737562351
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.975,4,835.8188446721393
2024-05-01,2024-05-19,ARI incidence,CZ,quantile,0.99,4,930.2626701734263
2024-05-01,2024-04-28,ARI incidence,BG,quantile,0.01,1,207.72215367599475
2024-05-01,2024-04-28,ARI incidence,BG,quantile,0.025,1,222.7325793829213
2024-05-01,2024-04-28,ARI incidence,BG,quantile,0.05,1,245.26733319159368
2024-05-01,2024-04-28,ARI incidence,BG,quantile,0.1,1,282.1178286414021
2024-05-01,2024-04-28,ARI incidence,BG,quantile,0.15,1,306.1169956304684
2024-05-01,2024-04-28,ARI incidence,BG,quantile,0.2,1,323.52367110358267
2024-05-01,2024-04-28,ARI incidence,BG,quantile,0.25,1,335.3210287046041
2024-05-01,2024-04-28,ARI incidence,BG,quantile,0.3,1,352.19763271537164
2024-05-01,2024-04-28,ARI incidence,BG,quantile,0.35,1,365.47701203509104
2024-05-01,2024-04-28,ARI incidence,BG,quantile,0.4,1,376.0980466648775
2024-05-01,2024-04-28,ARI incidence,BG,quantile,0.45,1,386.73069929931813
2024-05-01,2024-04-28,ARI incidence,BG,quantile,0.5,1,489.6190223913804
2024-05-01,2024-04-28,ARI incidence,BG,quantile,0.55,1,611.2137852272424
2024-05-01,2024-04-28,ARI incidence,BG,quantile,0.6,1,625.9316187482066
2024-05-01,2024-04-28,ARI incidence,BG,quantile,0.65,1,640.2555292988651
2024-05-01,2024-04-28,ARI incidence,BG,quantile,0.7,1,661.7978513662192
2024-05-01,2024-04-28,ARI incidence,BG,quantile,0.75,1,685.3315720438277
