origin_date,target_end_date,target,location,output_type,output_type_id,horizon,value
2024-02-07,2024-02-18,ILI incidence,SI,quantile,0.35,3,766.9795055977895
2024-02-07,2024-02-18,ILI incidence,SI,quantile,0.4,3,810.6414621441459
2024-02-07,2024-02-18,ILI incidence,SI,quantile,0.45,3,847.3002838528495
2024-02-07,2024-02-18,ILI incidence,SI,quantile,0.5,3,1159.3567637755448
2024-02-07,2024-02-18,ILI incidence,SI,quantile,0.55,3,1582.3534213327496
2024-02-07,2024-02-18,ILI incidence,SI,quantile,0.6,3,1641.345130338283
2024-02-07,2024-02-18,ILI incidence,SI,quantile,0.65,3,1698.34217857062
2024-02-07,2024-02-18,ILI incidence,SI,quantile,0.7,3,1767.4581770003701
2024-02-07,2024-02-18,ILI incidence,SI,quantile,0.75,3,1821.2456025456167
2024-02-07,2024-02-18,ILI incidence,SI,quantile,0.8,3,1930.7938820651805
2024-02-07,2024-02-18,ILI incidence,SI,quantile,0.85,3,2047.0279908351765
2024-02-07,2024-02-18,ILI incidence,SI,quantile,0.9,3,2219.9123528834466
2024-02-07,2024-02-18,ILI incidence,SI,quantile,0.95,3,2480.8602213448285
2024-02-07,2024-02-18,ILI incidence,SI,quantile,0.975,3,2696.9807134822554
2024-02-07,2024-02-18,ILI incidence,SI,quantile,0.99,3,3169.6461936540773
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.01,4,162.19765141964172
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.025,4,251.34082253157487
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.05,4,293.5949567048912
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.1,4,341.4302484467361
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.15,4,374.9891479130021
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.2,4,403.62686184066496
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.25,4,433.9183394608306
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.3,4,459.7982078014238
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.35,4,481.23343877158146
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.4,4,500.31895699176374
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.45,4,519.2475917803462
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.5,4,724.8958199648204
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.55,4,973.9618327381985
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.6,4,1006.7339558971183
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.65,4,1046.1282112740917
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.7,4,1084.9114469700974
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.75,4,1134.8746914232654
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.8,4,1181.6601617055328
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.85,4,1259.4672663309755
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.9,4,1346.312272106173
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.95,4,1518.332005918634
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.975,4,1702.9820355495494
2024-02-07,2024-02-25,ILI incidence,SI,quantile,0.99,4,1881.9311807825534
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.01,1,252.20682818591018
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.025,1,284.29689877627806
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.05,1,312.45201311383937
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.1,1,346.86458581910495
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.15,1,366.3740584462268
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.2,1,378.6281665869675
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.25,1,392.0891857153459
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.3,1,404.17909078649257
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.35,1,414.42396194388806
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.4,1,422.5773103219218
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.45,1,429.8233038091406
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.5,1,519.2618044897067
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.55,1,633.6765975953132
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.6,1,652.9034135117425
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.65,1,674.4255977623486
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.7,1,696.5850099560022
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.75,1,717.2086312082658
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.8,1,747.1200708439113
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.85,1,787.2055726826068
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.9,1,841.745682791215
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.95,1,934.5413175987028
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.975,1,1028.0967930292907
2024-02-07,2024-02-04,ILI incidence,ES,quantile,0.99,1,1235.1847662005202
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.01,2,176.6838506223144
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.025,2,206.28651583555663
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.05,2,227.34859982110447
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.1,2,261.36780114579733
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.15,2,279.0215000623751
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.2,2,293.0136653174394
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.25,2,303.68407459972354
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.3,2,316.0969632655991
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.35,2,326.1407264634405
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.4,2,335.5740059180913
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.45,2,342.7492430970272
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.5,2,435.25974682887494
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.55,2,561.4111899248409
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.6,2,577.9501611095869
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.65,2,595.2975125872524
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.7,2,624.631424914964
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.75,2,651.2125799156702
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.8,2,682.9737916107109
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.85,2,725.3722982145908
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.9,2,794.8345662760441
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.95,2,902.0192650053704
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.975,2,1002.7928578329718
2024-02-07,2024-02-11,ILI incidence,ES,quantile,0.99,2,1173.4595846284594
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.01,3,117.39266499676164
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.025,3,138.33682180183803
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.05,3,164.01954541935876
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.1,3,186.0078052631406
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.15,3,201.85442807718135
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.2,3,218.90380283990552
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.25,3,229.7911139005569
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.3,3,239.21602263123677
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.35,3,248.74464410545622
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.4,3,257.52348035455316
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.45,3,265.52868271211963
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.5,3,348.7517365830246
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.55,3,476.22159502744876
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.6,3,492.2516367239728
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.65,3,507.30009258126006
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.7,3,537.18578829224
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.75,3,560.1033037889244
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.8,3,587.121736986504
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.85,3,638.5016618887907
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.9,3,700.6791889608703
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.95,3,805.6370118836063
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.975,3,926.7499635478662
2024-02-07,2024-02-18,ILI incidence,ES,quantile,0.99,3,1020.5529912945312
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.01,4,77.85133392066685
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.025,4,90.40987318363713
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.05,4,108.21571922144811
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.1,4,127.8003177800579
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.15,4,145.7585741694157
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.2,4,157.37698110292743
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.25,4,166.7506125685273
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.3,4,176.76810538107623
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.35,4,185.51303756578756
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.4,4,192.7136501469499
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.45,4,199.60386154237128
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.5,4,278.61244015511465
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.55,4,387.7718926967108
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.6,4,403.84162952451845
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.65,4,423.3517339043929
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.7,4,444.97726237609953
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.75,4,472.7376891815205
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.8,4,504.81003910718005
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.85,4,542.6960410918946
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.9,4,607.2058940341735
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.95,4,700.7424168821857
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.975,4,871.068802676071
2024-02-07,2024-02-25,ILI incidence,ES,quantile,0.99,4,1068.5819206008086
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.01,1,421.5339948321851
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.025,1,535.6380688025306
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.05,1,640.6544484163256
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.1,1,773.5906242716576
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.15,1,853.7754398349523
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.2,1,923.1353472593221
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.25,1,979.1124855770199
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.3,1,1026.5819239655978
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.35,1,1067.2399811242394
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.4,1,1109.470538755255
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.45,1,1159.331488278901
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.5,1,1520.541776527493
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.55,1,2054.488142464035
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.6,1,2125.586630436972
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.65,1,2199.407111212566
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.7,1,2298.5385432862045
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.75,1,2397.831379656956
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.8,1,2509.97055937664
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.85,1,2682.0539162886876
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.9,1,2980.1499989929093
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.95,1,3468.2826319025294
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.975,1,3874.7206671593417
2024-02-07,2024-02-04,ILI incidence,DE,quantile,0.99,1,4479.9939838309165
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.01,2,276.20463655049315
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.025,2,381.5071858332047
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.05,2,466.1181058634749
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.1,2,580.3517049089446
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.15,2,661.1152080793627
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.2,2,710.1967711707288
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.25,2,747.8620899341746
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.3,2,789.1574917490483
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.35,2,829.7125918490859
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.4,2,863.6394154269058
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.45,2,901.793982536085
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.5,2,1229.1022648035166
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.55,2,1665.2696677655144
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.6,2,1739.362242916075
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.65,2,1811.5926890477429
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.7,2,1900.91544560894
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.75,2,2010.7248284828318
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.8,2,2110.5842134188624
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.85,2,2273.80061470909
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.9,2,2491.6253199911375
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.95,2,2860.220521730623
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.975,2,3168.4384971998074
2024-02-07,2024-02-11,ILI incidence,DE,quantile,0.99,2,3912.58295311655
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.01,3,215.83454384058425
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.025,3,270.93999704586673
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.05,3,325.5510585484272
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.1,3,411.2914190102311
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.15,3,474.8742215427289
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.2,3,508.88901570774027
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.25,3,543.174615411176
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.3,3,578.6133941168628
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.35,3,609.1688311127779
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.4,3,628.5455593526611
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.45,3,648.1050925708345
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.5,3,902.3672150676142
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.55,3,1227.7477575443097
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.6,3,1272.5434895411215
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.65,3,1315.7579989391977
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.7,3,1375.3771795125106
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.75,3,1448.6799975925733
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.8,3,1544.9024656462118
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.85,3,1680.8810150900576
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.9,3,1859.099593614852
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.95,3,2188.3974198811247
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.975,3,2551.6988154453206
2024-02-07,2024-02-18,ILI incidence,DE,quantile,0.99,3,2989.900047429185
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.01,4,138.39734195147355
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.025,4,196.02884584028305
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.05,4,234.28197897194246
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.1,4,279.65564925230694
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.15,4,326.7685894589236
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.2,4,355.37347725461274
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.25,4,376.60867781436343
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.3,4,400.6204519056557
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.35,4,417.50181276358205
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.4,4,435.89554837057494
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.45,4,450.84272525505776
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.5,4,625.2709554031385
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.55,4,841.3293251915642
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.6,4,877.36702324078
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.65,4,905.8392208185826
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.7,4,958.8381576183547
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.75,4,1004.9568053926359
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.8,4,1063.5694945458836
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.85,4,1142.3207941726844
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.9,4,1254.2454275676264
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.95,4,1461.6448239844926
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.975,4,1773.7497506251157
2024-02-07,2024-02-25,ILI incidence,DE,quantile,0.99,4,2122.46734028258
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.01,1,456.54010542351506
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.025,1,557.6098152101068
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.05,1,650.3599934086518
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.1,1,739.9501919368631
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.15,1,791.5920922088513
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.2,1,832.9920953294665
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.25,1,874.6416049552325
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.3,1,909.7473367261779
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.35,1,942.5547068581609
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.4,1,970.5360646073906
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.45,1,996.1486565941833
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.5,1,1226.787094505548
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.55,1,1529.9517693697917
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.6,1,1561.8812286242617
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.65,1,1600.7982971335628
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.7,1,1655.573418751929
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.75,1,1713.5150609642626
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.8,1,1768.8246355064362
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.85,1,1858.7882613111835
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.9,1,2007.1901638208815
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.95,1,2214.761023668344
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.975,1,2433.5461186967855
2024-02-07,2024-02-04,ILI incidence,CZ,quantile,0.99,1,2970.721160853633
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.01,2,414.50541864384917
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.025,2,502.53083795748887
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.05,2,590.1149946702176
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.1,2,677.3856627520705
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.15,2,732.2737639604717
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.2,2,768.8406191452787
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.25,2,798.5088216366714
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.3,2,828.431525520353
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.35,2,847.0959916458849
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.4,2,867.5671798049007
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.45,2,889.30017159578
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.5,2,1112.3090383291465
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.55,2,1405.1495193301182
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.6,2,1452.204923950227
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.65,2,1504.0192667543736
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.7,2,1548.0915344940247
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.75,2,1608.5570218218531
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.8,2,1683.280771263853
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.85,2,1790.8725430388017
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.9,2,1992.2354717285582
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.95,2,2310.9083197504024
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.975,2,2580.4676317993735
2024-02-07,2024-02-11,ILI incidence,CZ,quantile,0.99,2,2913.2436625823398
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.01,3,380.08132247105533
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.025,3,438.2442619687961
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.05,3,479.72870246722687
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.1,3,539.00540665612
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.15,3,587.739093354726
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.2,3,620.2974326850954
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.25,3,650.7743311893693
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.3,3,680.8939763373644
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.35,3,706.7270569135518
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.4,3,722.8714835518842
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.45,3,746.4178572257656
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.5,3,944.9945902993773
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.55,3,1242.5083828477289
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.6,3,1287.7713365404632
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.65,3,1338.3455202236796
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.7,3,1406.9721774320913
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.75,3,1479.7281791933362
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.8,3,1566.5954506758226
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.85,3,1656.4001914992157
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.9,3,1796.9743923077597
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.95,3,2151.1009492378657
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.975,3,2421.189600397612
2024-02-07,2024-02-18,ILI incidence,CZ,quantile,0.99,3,2740.66802857418
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.01,4,301.21842898336064
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.025,4,339.850931636835
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.05,4,392.5331955442182
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.1,4,448.97898798448983
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.15,4,480.72863130197777
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.2,4,513.0814667043677
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.25,4,530.9136894919372
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.3,4,549.250633732252
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.35,4,567.9105806741823
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.4,4,581.9757071523359
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.45,4,599.092947523811
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.5,4,768.0899589639101
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.55,4,1019.7785162388062
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.6,4,1052.589216295548
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.65,4,1094.7253706396536
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.7,4,1132.7167200659744
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.75,4,1193.5461205995996
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.8,4,1266.7109895508863
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.85,4,1375.9924602892202
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.9,4,1532.4128216184042
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.95,4,1832.335101174531
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.975,4,2061.069416753213
2024-02-07,2024-02-25,ILI incidence,CZ,quantile,0.99,4,2332.264982473179
2024-02-07,2024-02-04,ILI incidence,HU,quantile,0.01,1,1.7080194574874166
2024-02-07,2024-02-04,ILI incidence,HU,quantile,0.025,1,3.4279856276926446
2024-02-07,2024-02-04,ILI incidence,HU,quantile,0.05,1,11.186654615591861
2024-02-07,2024-02-04,ILI incidence,HU,quantile,0.1,1,32.364777630480766
2024-02-07,2024-02-04,ILI incidence,HU,quantile,0.15,1,59.05306441420324
2024-02-07,2024-02-04,ILI incidence,HU,quantile,0.2,1,80.76904697365039
2024-02-07,2024-02-04,ILI incidence,HU,quantile,0.25,1,102.43405002624158
2024-02-07,2024-02-04,ILI incidence,HU,quantile,0.3,1,136.11373847245213
2024-02-07,2024-02-04,ILI incidence,HU,quantile,0.35,1,167.74575005993952
2024-02-07,2024-02-04,ILI incidence,HU,quantile,0.4,1,203.92214698081852
2024-02-07,2024-02-04,ILI incidence,HU,quantile,0.45,1,243.00025623639
2024-02-07,2024-02-04,ILI incidence,HU,quantile,0.5,1,868.3663817856298
2024-02-07,2024-02-04,ILI incidence,HU,quantile,0.55,1,2351.1624975385653
2024-02-07,2024-02-04,ILI incidence,HU,quantile,0.6,1,2615.7677657917
