location,truth_date,year_week,value
SI,2023-03-12,2023-W10,2024.16113344141
SI,2023-03-05,2023-W09,1894.09414862227
SI,2023-02-26,2023-W08,1759.34198770169
SI,2023-02-19,2023-W07,1754.95685544048
SI,2023-02-12,2023-W06,1230.70936044461
SI,2023-02-05,2023-W05,1920.34506805796
SI,2023-01-29,2023-W04,1757.55356624285
SI,2023-01-22,2023-W03,1843.07468499965
SI,2023-01-15,2023-W02,2050.24011821204
SI,2023-01-08,2023-W01,2293.06612510879
SI,2023-01-01,2022-W52,2741.5795492985
SI,2022-12-25,2022-W51,3299.9365884591
SI,2022-12-18,2022-W50,2869.7829361964
SI,2022-12-11,2022-W49,2716.73168617252
SI,2022-12-04,2022-W48,2510.97753335891
SI,2022-11-27,2022-W47,1995.89610129623
SI,2022-11-20,2022-W46,1505.15975939518
SI,2022-11-13,2022-W45,1382.54626775208
SI,2022-11-06,2022-W44,1002.34134696314
SI,2022-10-30,2022-W43,1946.12127218668
SI,2022-10-23,2022-W42,1904.85318254244
SI,2022-10-16,2022-W41,2030.33806849466
SI,2022-10-09,2022-W40,2299.46369874863
SI,2022-10-02,2022-W39,2276.89856979603
SI,2022-09-25,2022-W38,2556.42869085437
SI,2022-09-18,2022-W37,2107.86784585071
SI,2022-09-11,2022-W36,1294.434388452
SI,2022-09-04,2022-W35,913.7342924303209
SI,2022-08-28,2022-W34,999.696486835116
SI,2022-08-21,2022-W33,943.240112526891
SI,2022-08-14,2022-W32,1010.66695399203
SI,2022-08-07,2022-W31,949.1268033409261
SI,2022-07-31,2022-W30,1221.59203585452
SI,2022-07-24,2022-W29,1439.10732244624
SI,2022-07-17,2022-W28,1595.74468085106
SI,2022-07-10,2022-W27,1678.01745345314
SI,2022-07-03,2022-W26,1376.94112389677
SI,2022-06-26,2022-W25,1341.85423265054
SI,2022-06-19,2022-W24,1228.80722671493
SI,2022-06-12,2022-W23,1108.95218236103
SI,2022-06-05,2022-W22,1212.56931608133
SI,2022-05-29,2022-W21,1117.17563564738
SI,2022-05-22,2022-W20,1181.8247489706
SI,2022-05-15,2022-W19,1225.55837355805
SI,2022-05-08,2022-W18,1028.73789943252
SI,2022-05-01,2022-W17,1008.34173618113
SI,2022-04-24,2022-W16,1302.68621614669
SI,2022-04-17,2022-W15,1657.13703752201
SI,2022-04-10,2022-W14,2064.24271340565
SI,2022-04-03,2022-W13,2429.79084797973
SI,2022-03-27,2022-W12,2502.89755138569
SI,2022-03-20,2022-W11,2263.30515799188
SI,2022-03-13,2022-W10,1514.72650771388
SI,2022-03-06,2022-W09,1311.52599907422
SI,2022-02-27,2022-W08,1695.4145255785
SI,2022-02-20,2022-W07,2650.00234929286
SI,2022-02-13,2022-W06,3387.65078383174
SI,2022-02-06,2022-W05,6583.34800211231
SI,2022-01-30,2022-W04,7170.14227246151
SI,2022-01-23,2022-W03,4476.92054810896
SI,2022-01-16,2022-W02,3233.08041563824
SI,2022-01-09,2022-W01,2349.03157714579
SI,2022-01-02,2021-W52,1251.15072390995
SI,2021-12-26,2021-W51,1600.06445375443
SI,2021-12-19,2021-W50,1497.46815355541
SI,2021-12-12,2021-W49,1915.87691587692
SI,2021-12-05,2021-W48,2010.40649536523
SI,2021-11-28,2021-W47,2163.9408262573
SI,2021-11-21,2021-W46,2538.39652609798
SI,2021-11-14,2021-W45,2368.13353166507
SI,2021-11-07,2021-W44,2121.35676980963
SI,2021-10-31,2021-W43,2330.87816615543
SI,2021-10-24,2021-W42,2198.49730780505
SI,2021-10-17,2021-W41,1983.84603158549
SI,2021-10-10,2021-W40,1989.72663399658
SI,2021-10-03,2021-W39,2151.88172043011
SI,2021-09-26,2021-W38,1727.28172219317
SI,2021-09-19,2021-W37,2119.15171694855
SI,2021-09-12,2021-W36,1410.15804818168
SI,2021-09-05,2021-W35,977.879564498246
SI,2021-08-29,2021-W34,991.808722603498
SI,2021-08-22,2021-W33,740.705456450806
SI,2021-08-15,2021-W32,475.049819843395
SI,2021-08-08,2021-W31,592.005697498442
SI,2021-08-01,2021-W30,488.762551381419
SI,2021-07-25,2021-W29,548.068283917341
SI,2021-07-18,2021-W28,588.507971058307
SI,2021-07-11,2021-W27,745.086666517947
SI,2021-07-04,2021-W26,626.163479438145
SI,2021-06-27,2021-W25,600.282485875706
SI,2021-06-20,2021-W24,761.037310497171
SI,2021-06-13,2021-W23,926.8712052012252
SI,2021-06-06,2021-W22,1151.22402601821
SI,2021-05-30,2021-W21,1122.75556705625
SI,2021-05-23,2021-W20,1112.23002119249
SI,2021-05-16,2021-W19,1167.17325227964
SI,2021-05-09,2021-W18,890.001615247941
SI,2021-05-02,2021-W17,554.686918323282
SI,2021-04-25,2021-W16,946.314057090971
SI,2021-04-18,2021-W15,728.258216987554
SI,2021-04-11,2021-W14,690.745105519149
SI,2021-04-04,2021-W13,1161.40236622164
SI,2021-03-28,2021-W12,1451.02006838877
SI,2021-03-21,2021-W11,1473.22099681577
SI,2021-03-14,2021-W10,1612.69530242871
SI,2021-03-07,2021-W09,1308.76796634597
SI,2021-02-28,2021-W08,922.913770618668
SI,2021-02-21,2021-W07,898.969543655047
SI,2021-02-14,2021-W06,714.932126696833
SI,2021-02-07,2021-W05,716.606949420882
SI,2021-01-31,2021-W04,674.693508131977
SI,2021-01-24,2021-W03,665.262372013652
SI,2021-01-17,2021-W02,630.599402730375
SI,2021-01-10,2021-W01,945.483806075236
SI,2021-01-03,2020-W53,523.382052694688
SI,2020-12-27,2020-W52,463.597779954293
SI,2020-12-20,2020-W51,395.97602739726
SI,2020-12-13,2020-W50,624.542654391369
SI,2020-12-06,2020-W49,705.747907465176
SI,2020-11-29,2020-W48,568.359253013553
SI,2020-11-22,2020-W47,553.117029479803
SI,2020-11-15,2020-W46,624.925956640208
SI,2020-11-08,2020-W45,679.774105835599
SI,2020-11-01,2020-W44,929.350403034614
SI,2020-10-25,2020-W43,1102.68019119433
SI,2020-10-18,2020-W42,876.62528681532
SI,2020-10-11,2020-W41,719.211822660099
SI,2020-10-04,2020-W40,713.356552389744
SI,2020-09-27,2020-W39,790.881944239127
SI,2020-09-20,2020-W38,1066.2177328844
SI,2020-09-13,2020-W37,1247.15213905999
SI,2020-09-06,2020-W36,403.380394379344
SI,2020-08-30,2020-W35,246.178373815999
SI,2020-08-23,2020-W34,233.895057205659
SI,2020-08-16,2020-W33,228.321476639108
SI,2020-08-09,2020-W32,205.158891287158
SI,2020-08-02,2020-W31,198.25786176787
SI,2020-07-26,2020-W30,194.143712027774
SI,2020-07-19,2020-W29,264.81093730755
SI,2020-07-12,2020-W28,268.596793802482
SI,2020-07-05,2020-W27,278.225539338
SI,2020-06-28,2020-W26,631.489860356108
SI,2020-06-21,2020-W25,395.354031717668
SI,2020-06-14,2020-W24,228.615359715141
SI,2020-06-07,2020-W23,137.647706577443
SI,2020-05-31,2020-W22,102.136529442418
SI,2020-05-24,2020-W21,99.5381430164039
SI,2020-05-17,2020-W20,111.638291934133
SI,2020-05-10,2020-W19,105.020665356731
SI,2020-05-03,2020-W18,99.8907444982051
SI,2020-04-26,2020-W17,154.712278138296
SI,2020-04-19,2020-W16,123.118724659831
SI,2020-04-12,2020-W15,155.099830128757
SI,2020-04-05,2020-W14,359.110890966504
SI,2020-03-29,2020-W13,520.286715941317
SI,2020-03-22,2020-W12,880.66173801746
SI,2020-03-15,2020-W11,970.844052431704
SI,2020-03-08,2020-W10,903.222306607356
SI,2020-03-01,2020-W09,1177.08078203115
SI,2020-02-23,2020-W08,1491.3867694486
SI,2020-02-16,2020-W07,1713.06510771652
SI,2020-02-09,2020-W06,2354.08483638322
SI,2020-02-02,2020-W05,3335.19724381753
SI,2020-01-26,2020-W04,1990.39599137031
SI,2020-01-19,2020-W03,1288.02231344069
SI,2020-01-12,2020-W02,984.208402223582
SI,2020-01-05,2020-W01,658.677882707722
SI,2019-12-29,2019-W52,719.262030705715
SI,2019-12-22,2019-W51,1059.97489157727
SI,2019-12-15,2019-W50,960.232392377315
SI,2019-12-08,2019-W49,893.30170166652
SI,2019-12-01,2019-W48,961.622013034033
SI,2019-11-24,2019-W47,954.5316006760692
SI,2019-11-17,2019-W46,836.057986593213
SI,2019-11-10,2019-W45,782.613513588387
SI,2019-11-03,2019-W44,547.784407708109
SI,2019-10-27,2019-W43,908.793315770604
SI,2019-10-20,2019-W42,780.155222593511
SI,2019-10-13,2019-W41,696.813046258793
SI,2019-10-06,2019-W40,797.670114629213
SI,2019-09-29,2019-W39,817.1589880735308
SI,2019-09-22,2019-W38,716.586680691605
SI,2019-09-15,2019-W37,520.28373783562
SI,2019-09-08,2019-W36,362.229102167183
SI,2019-09-01,2019-W35,390.374429558492
SI,2019-08-25,2019-W34,419.926369075012
SI,2019-08-18,2019-W33,387.11641765076894
SI,2019-08-11,2019-W32,358.12221176278
SI,2019-08-04,2019-W31,265.164644714038
SI,2019-07-28,2019-W30,324.724199479581
SI,2019-07-21,2019-W29,517.322464336103
SI,2019-07-14,2019-W28,491.028128031038
SI,2019-07-07,2019-W27,697.318182857404
SI,2019-06-30,2019-W26,434.222131759278
SI,2019-06-23,2019-W25,463.031286894923
SI,2019-06-16,2019-W24,580.618155794704
SI,2019-06-09,2019-W23,623.535537620411
SI,2019-06-02,2019-W22,619.03052064632
SI,2019-05-26,2019-W21,681.147921376069
SI,2019-05-19,2019-W20,553.299718888046
SI,2019-05-12,2019-W19,529.77916573723
SI,2019-05-05,2019-W18,328.759617360334
SI,2019-04-28,2019-W17,601.971105386941
SI,2019-04-21,2019-W16,681.978847566638
SI,2019-04-14,2019-W15,824.6781032403621
SI,2019-04-07,2019-W14,903.774587985114
SI,2019-03-31,2019-W13,952.997155835928
SI,2019-03-24,2019-W12,950.525905726529
SI,2019-03-17,2019-W11,1026.58520936201
SI,2019-03-10,2019-W10,1052.30826756407
SI,2019-03-03,2019-W09,870.1798476399908
SI,2019-02-24,2019-W08,1340.28414667503
SI,2019-02-17,2019-W07,1613.34315249707
SI,2019-02-10,2019-W06,1651.22641962271
SI,2019-02-03,2019-W05,1806.60553623272
SI,2019-01-27,2019-W04,1659.42674348861
SI,2019-01-20,2019-W03,1375.34626038781
SI,2019-01-13,2019-W02,1222.11089315703
SI,2019-01-06,2019-W01,1218.92514527387
SI,2018-12-30,2018-W52,709.874508252566
SI,2018-12-23,2018-W51,1123.83767473367
SI,2018-12-16,2018-W50,1108.83528043291
SI,2018-12-09,2018-W49,1072.0887245841
SI,2018-12-02,2018-W48,1001.73811514018
SI,2018-11-25,2018-W47,1012.57401370501
SI,2018-11-18,2018-W46,866.722420740516
SI,2018-11-11,2018-W45,840.3361344537809
SI,2018-11-04,2018-W44,598.813098813099
SI,2018-10-28,2018-W43,960.911826287109
SI,2018-10-21,2018-W42,996.9024334158452
SI,2018-10-14,2018-W41,1044.35365802646
SI,2018-10-07,2018-W40,994.898606634349
SI,2018-09-30,2018-W39,952.1188084126769
SI,2018-09-23,2018-W38,922.790496876813
SI,2018-09-16,2018-W37,771.665452915803
SI,2018-09-09,2018-W36,424.702002899778
SI,2018-09-02,2018-W35,492.277195011151
SI,2018-08-26,2018-W34,469.355319360286
SI,2018-08-19,2018-W33,299.684847547418
SI,2018-08-12,2018-W32,342.217569852645
SI,2018-08-05,2018-W31,309.192741921235
SI,2018-07-29,2018-W30,338.350250845876
SI,2018-07-22,2018-W29,508.562777935472
SI,2018-07-15,2018-W28,499.56234922397
SI,2018-07-08,2018-W27,481.411060317974
SI,2018-07-01,2018-W26,489.475232133104
SI,2018-06-24,2018-W25,638.48074325707
SI,2018-06-17,2018-W24,589.458054936897
SI,2018-06-10,2018-W23,620.740019474197
SI,2018-06-03,2018-W22,594.695266842207
SI,2018-05-27,2018-W21,774.331837363521
SI,2018-05-20,2018-W20,656.655504395144
SI,2018-05-13,2018-W19,532.160712535186
SI,2018-05-06,2018-W18,328.916630847147
SI,2018-04-29,2018-W17,705.244122965642
SI,2018-04-22,2018-W16,702.610263412565
SI,2018-04-15,2018-W15,912.993295205488
SI,2018-04-08,2018-W14,786.744079848653
SI,2018-04-01,2018-W13,1258.96905401241
SI,2018-03-25,2018-W12,1031.78477655658
SI,2018-03-18,2018-W11,1180.46151531317
SI,2018-03-11,2018-W10,1160.82793735126
SI,2018-03-04,2018-W09,1347.91679838149
SI,2018-02-25,2018-W08,1156.25098187074
SI,2018-02-18,2018-W07,1524.83140852377
SI,2018-02-11,2018-W06,1265.0404365836
SI,2018-02-04,2018-W05,1846.74716258363
SI,2018-01-28,2018-W04,1427.3568134388
SI,2018-01-21,2018-W03,1338.20619916465
SI,2018-01-14,2018-W02,1033.64514962014
SI,2018-01-07,2018-W01,819.937274095327
SI,2017-12-31,2017-W52,793.742091337858
SI,2017-12-24,2017-W51,752.99626122506
SI,2017-12-17,2017-W50,970.8375340726628
SI,2017-12-10,2017-W49,939.706470808432
SI,2017-12-03,2017-W48,842.036471490153
SI,2017-11-26,2017-W47,807.436724323268
SI,2017-11-19,2017-W46,776.136833653682
SI,2017-11-12,2017-W45,732.348522784176
SI,2017-11-05,2017-W44,510.645240231667
SI,2017-10-29,2017-W43,869.077656293804
SI,2017-10-22,2017-W42,859.370855657525
SI,2017-10-15,2017-W41,875.062642149493
SI,2017-10-08,2017-W40,969.517096395227
SI,2017-10-01,2017-W39,1098.52385856505
SI,2017-09-24,2017-W38,1168.18535392821
SI,2017-09-17,2017-W37,1043.74659647849
SI,2017-09-10,2017-W36,554.32675240982
SI,2017-09-03,2017-W35,446.488745113897
SI,2017-08-27,2017-W34,394.226103833091
SI,2017-08-20,2017-W33,297.643654402646
SI,2017-08-13,2017-W32,407.880927392424
SI,2017-08-06,2017-W31,196.692964443964
SI,2017-07-30,2017-W30,452.743584393908
SI,2017-07-23,2017-W29,477.953977146836
SI,2017-07-16,2017-W28,478.866270851004
SI,2017-07-09,2017-W27,532.139836481534
SI,2017-07-02,2017-W26,461.44054312082307
SI,2017-06-25,2017-W25,578.197481776011
SI,2017-06-18,2017-W24,609.788785247132
SI,2017-06-11,2017-W23,629.384646221688
SI,2017-06-04,2017-W22,647.532376618831
SI,2017-05-28,2017-W21,561.538670211323
SI,2017-05-21,2017-W20,569.149134470803
SI,2017-05-14,2017-W19,517.07779886148
SI,2017-05-07,2017-W18,432.963141799453
SI,2017-04-30,2017-W17,807.949479940565
SI,2017-04-23,2017-W16,616.256695615997
SI,2017-04-16,2017-W15,757.243633175242
SI,2017-04-09,2017-W14,939.943946051134
SI,2017-04-02,2017-W13,1102.10536720372
SI,2017-03-26,2017-W12,957.685573612531
SI,2017-03-19,2017-W11,922.150668749762
SI,2017-03-12,2017-W10,973.027115976247
SI,2017-03-05,2017-W09,1007.65471608355
SI,2017-02-26,2017-W08,1449.89987579529
SI,2017-02-19,2017-W07,1518.94788582116
SI,2017-02-12,2017-W06,1708.23752874138
SI,2017-02-05,2017-W05,1870.12646615556
SI,2017-01-29,2017-W04,1938.04824561404
SI,2017-01-22,2017-W03,1804.21385240662
SI,2017-01-15,2017-W02,1603.62044370112
SI,2017-01-08,2017-W01,1245.58689356976
SI,2017-01-01,2016-W52,1127.93657187849
SI,2016-12-25,2016-W51,1029.40467969616
SI,2016-12-18,2016-W50,1156.06193097063
SI,2016-12-11,2016-W49,1006.50892891531
SI,2016-12-04,2016-W48,1006.12697497839
SI,2016-11-27,2016-W47,865.816290173163
SI,2016-11-20,2016-W46,771.968054895506
SI,2016-11-13,2016-W45,746.164412264568
SI,2016-11-06,2016-W44,544.410150891632
SI,2016-10-30,2016-W43,920.9888511875911
SI,2016-10-23,2016-W42,887.681598797022
SI,2016-10-16,2016-W41,956.321295584845
SI,2016-10-09,2016-W40,902.464422075668
SI,2016-10-02,2016-W39,971.786833855799
SI,2016-09-25,2016-W38,880.295225647728
SI,2016-09-18,2016-W37,762.2639504926831
SI,2016-09-11,2016-W36,521.345662010624
SI,2016-09-04,2016-W35,432.250972936039
SI,2016-08-28,2016-W34,380.263230760711
SI,2016-08-21,2016-W33,364.584354234863
SI,2016-08-14,2016-W32,416.30647436189093
SI,2016-08-07,2016-W31,386.860022990538
SI,2016-07-31,2016-W30,488.331045303001
SI,2016-07-24,2016-W29,373.52404892988
SI,2016-07-17,2016-W28,331.192697604911
SI,2016-07-10,2016-W27,486.281653032348
SI,2016-07-03,2016-W26,581.406504845054
SI,2016-06-26,2016-W25,541.014014839242
SI,2016-06-19,2016-W24,637.783771634075
SI,2016-06-12,2016-W23,615.154412070327
SI,2016-06-05,2016-W22,658.420662490371
SI,2016-05-29,2016-W21,659.62181682502
SI,2016-05-22,2016-W20,680.607614914184
SI,2016-05-15,2016-W19,575.762754196627
SI,2016-05-08,2016-W18,402.226408146501
SI,2016-05-01,2016-W17,521.382430178842
SI,2016-04-24,2016-W16,671.548816433195
SI,2016-04-17,2016-W15,792.29690283938
SI,2016-04-10,2016-W14,951.06413221859
SI,2016-04-03,2016-W13,925.81342793964
SI,2016-03-27,2016-W12,1111.22037565149
SI,2016-03-20,2016-W11,1029.7616725826
SI,2016-03-13,2016-W10,1125.60074196903
SI,2016-03-06,2016-W09,1057.87556391884
SI,2016-02-28,2016-W08,1255.8638252245
SI,2016-02-21,2016-W07,1203.43764004956
SI,2016-02-14,2016-W06,1603.37014106083
SI,2016-02-07,2016-W05,2146.94312762064
SI,2016-01-31,2016-W04,1903.48927582869
SI,2016-01-24,2016-W03,1345.52703175929
SI,2016-01-17,2016-W02,1055.99432070281
SI,2016-01-10,2016-W01,1104.40121534563
SI,2016-01-03,2015-W53,632.765148148806
SI,2015-12-27,2015-W52,862.0834241819431
SI,2015-12-20,2015-W51,980.771890994605
SI,2015-12-13,2015-W50,1051.50297753607
SI,2015-12-06,2015-W49,980.507357069184
SI,2015-11-29,2015-W48,905.847524101111
SI,2015-11-22,2015-W47,852.6515383203871
SI,2015-11-15,2015-W46,887.09124562967
SI,2015-11-08,2015-W45,869.843641603074
SI,2015-11-01,2015-W44,775.018064863486
SI,2015-10-25,2015-W43,995.484671648491
SI,2015-10-18,2015-W42,942.785950452825
SI,2015-10-11,2015-W41,970.736401199977
SI,2015-10-04,2015-W40,921.693706363956
SI,2015-09-27,2015-W39,936.0306495617339
SI,2015-09-20,2015-W38,1033.10406531343
SI,2015-09-13,2015-W37,753.621679313801
SI,2015-09-06,2015-W36,589.829164326075
SI,2015-08-30,2015-W35,485.624506393776
SI,2015-08-23,2015-W34,463.70291442214693
SI,2015-08-16,2015-W33,563.11958840507
SI,2015-08-09,2015-W32,559.6193749869
SI,2015-08-02,2015-W31,499.797036736351
SI,2015-07-26,2015-W30,519.221168247629
SI,2015-07-19,2015-W29,433.619597353231
SI,2015-07-12,2015-W28,458.182893097696
SI,2015-07-05,2015-W27,578.301216161694
SI,2015-06-28,2015-W26,458.641632477561
SI,2015-06-21,2015-W25,650.071101526729
SI,2015-06-14,2015-W24,599.90456063808
SI,2015-06-07,2015-W23,800.13619339462
SI,2015-05-31,2015-W22,774.488129813458
SI,2015-05-24,2015-W21,742.402610646543
SI,2015-05-17,2015-W20,725.9703804084788
SI,2015-05-10,2015-W19,771.9241324302772
SI,2015-05-03,2015-W18,726.50194974354
SI,2015-04-26,2015-W17,1124.1474162854
SI,2015-04-19,2015-W16,1050.58688365372
SI,2015-04-12,2015-W15,1090.11722672091
SI,2015-04-05,2015-W14,1352.82884091141
SI,2015-03-29,2015-W13,1360.7996478235
SI,2015-03-22,2015-W12,1468.47712995035
SI,2015-03-15,2015-W11,1443.68849006267
SI,2015-03-08,2015-W10,1365.9352475011
SI,2015-03-01,2015-W09,1748.94098896951
SI,2015-02-22,2015-W08,1553.14558417992
SI,2015-02-15,2015-W07,1800.80067245088
SI,2015-02-08,2015-W06,1742.80091153926
SI,2015-02-01,2015-W05,1547.82478022391
SI,2015-01-25,2015-W04,1965.17112105454
SI,2015-01-18,2015-W03,1563.67154432217
SI,2015-01-11,2015-W02,1516.54727695206
SI,2015-01-04,2015-W01,1139.67937935533
SI,2014-12-28,2014-W52,865.5842230130489
SI,2014-12-21,2014-W51,1682.17903093348
SI,2014-12-14,2014-W50,1480.66599045051
SI,2014-12-07,2014-W49,1385.49695619542
SI,2014-11-30,2014-W48,1406.37094373325
SI,2014-11-23,2014-W47,1228.61568202727
SI,2014-11-16,2014-W46,1168.05832139655
SI,2014-11-09,2014-W45,1031.24614054588
SI,2014-11-02,2014-W44,751.790682531226
SI,2014-10-26,2014-W43,957.765386204048
SI,2014-10-19,2014-W42,1115.27784541957
SI,2014-10-12,2014-W41,1057.15348524665
SI,2014-10-05,2014-W40,1030.69170865781
ES,2024-01-28,2024-W04,585.273493974123
ES,2024-01-21,2024-W03,705.268814990437
ES,2024-01-14,2024-W02,909.369099317002
ES,2024-01-07,2024-W01,881.8608423137
ES,2023-12-31,2023-W52,919.9178859310579
ES,2023-12-24,2023-W51,878.551620286916
ES,2023-12-17,2023-W50,777.145310500343
ES,2023-12-10,2023-W49,522.209078049577
ES,2023-12-03,2023-W48,659.284643464936
ES,2023-11-26,2023-W47,594.763344084238
ES,2023-11-19,2023-W46,554.743801883254
ES,2023-11-12,2023-W45,541.056137610181
ES,2023-11-05,2023-W44,421.496448243725
ES,2023-10-29,2023-W43,457.783051279286
ES,2023-10-22,2023-W42,442.722936348935
ES,2023-10-15,2023-W41,383.068682232324
ES,2023-10-08,2023-W40,483.026498751582
ES,2023-10-01,2023-W39,668.739260875093
ES,2023-09-24,2023-W38,581.917666651149
ES,2023-09-17,2023-W37,424.415400642013
ES,2023-09-10,2023-W36,407.17080254643906
ES,2023-09-03,2023-W35,427.08239411782
ES,2023-08-27,2023-W34,355.936735494161
ES,2023-08-20,2023-W33,352.818116870647
ES,2023-08-13,2023-W32,360.37816150297
ES,2023-08-06,2023-W31,379.926315085664
ES,2023-07-30,2023-W30,359.210349730497
ES,2023-07-23,2023-W29,331.174850176698
ES,2023-07-16,2023-W28,309.571462634906
ES,2023-07-09,2023-W27,311.37255516053
ES,2023-07-02,2023-W26,322.684164449795
ES,2023-06-25,2023-W25,350.146817099401
ES,2023-06-18,2023-W24,382.577067711016
ES,2023-06-11,2023-W23,426.89982514343507
ES,2023-06-04,2023-W22,491.163280511506
ES,2023-05-28,2023-W21,538.716847888203
ES,2023-05-21,2023-W20,535.590257619547
ES,2023-05-14,2023-W19,523.813434274276
ES,2023-05-07,2023-W18,480.425981623078
ES,2023-04-30,2023-W17,524.973212202991
ES,2023-04-23,2023-W16,558.686581231623
ES,2023-04-16,2023-W15,564.794487626323
ES,2023-04-09,2023-W14,488.097465473781
ES,2023-04-02,2023-W13,661.17413059117
ES,2023-03-26,2023-W12,730.10831902478
ES,2023-03-19,2023-W11,804.2025309135419
ES,2023-03-12,2023-W10,960.0499755117108
ES,2023-03-05,2023-W09,953.353008946276
ES,2023-02-26,2023-W08,1031.01615715852
ES,2023-02-19,2023-W07,1035.3474385815
ES,2023-02-12,2023-W06,1079.81509551688
ES,2023-02-05,2023-W05,1007.19990113468
ES,2023-01-29,2023-W04,868.525880359377
ES,2023-01-22,2023-W03,858.021790362684
ES,2023-01-15,2023-W02,958.9734273085348
ES,2023-01-08,2023-W01,844.096897151039
ES,2023-01-01,2022-W52,946.583449452999
ES,2022-12-25,2022-W51,1075.71285173971
ES,2022-12-18,2022-W50,1163.35363349752
ES,2022-12-11,2022-W49,918.694700567691
ES,2022-12-04,2022-W48,1164.60407788687
ES,2022-11-27,2022-W47,1113.2796078567
ES,2022-11-20,2022-W46,1038.83057494921
ES,2022-11-13,2022-W45,928.3759700785212
ES,2022-11-06,2022-W44,751.9528649684951
