origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank
2024-02-14,ARI incidence,2024-02-11,1,SI,ISI,EpiNowARI,WIS,359.183710383523,0.033538568045167194,11,4
2024-02-14,ARI incidence,2024-02-11,1,SI,ISI,GenLogModelAri,WIS,381.940664146298,-0.027693936338222924,11,7
2024-02-14,ARI incidence,2024-02-11,1,SI,fjordhest,ensemble,WIS,361.123443478261,0.02831929676376943,11,5
2024-02-14,ARI incidence,2024-02-11,1,SI,respicast,hubEnsemble,WIS,288.401727248453,0.22399279745406497,11,3
2024-02-14,ARI incidence,2024-02-11,1,SI,respicast,quantileBaseline,WIS,371.648260869565,0.0,11,6
2024-02-14,ARI incidence,2024-02-18,2,BG,ECDC,ARI2MA,WIS,203.714983582459,0.46968857517692575,11,2
2024-02-14,ARI incidence,2024-02-18,2,BG,ECDC,ETS_AAN,WIS,504.010559196326,-0.3120417215903435,11,10
2024-02-14,ARI incidence,2024-02-18,2,BG,ECDC,norrsken_blue,WIS,158.710432906631,0.5868445495324401,11,1
2024-02-14,ARI incidence,2024-02-18,2,BG,ECDC,norrsken_green,WIS,309.643837043654,0.1939342824832686,11,5
2024-02-14,ARI incidence,2024-02-18,2,BG,ECDC,soca_simplex,WIS,419.657273394337,-0.09245300800878331,11,7
2024-02-14,ARI incidence,2024-02-18,2,BG,ISI,AriABCaster,WIS,567.420266182525,-0.4771100512149704,11,11
2024-02-14,ARI incidence,2024-02-18,2,BG,ISI,EpiNowARI,WIS,262.21521502603,0.3174006062521352,11,4
2024-02-14,ARI incidence,2024-02-18,2,BG,ISI,GenLogModelAri,WIS,485.332010912714,-0.2634176715587,11,9
2024-02-14,ARI incidence,2024-02-18,2,BG,fjordhest,ensemble,WIS,465.923952173913,-0.21289455783467992,11,8
2024-02-14,ARI incidence,2024-02-18,2,BG,respicast,hubEnsemble,WIS,237.406744213244,0.3819820880511158,11,3
2024-02-14,ARI incidence,2024-02-18,2,BG,respicast,quantileBaseline,WIS,384.142173913043,0.0,11,6
2024-02-14,ARI incidence,2024-02-18,2,CZ,ECDC,ARI2MA,WIS,67.4927852179113,0.22458880205921405,11,1
2024-02-14,ARI incidence,2024-02-18,2,CZ,ECDC,ETS_AAN,WIS,537.886967616476,-5.179676487932851,11,11
2024-02-14,ARI incidence,2024-02-18,2,CZ,ECDC,norrsken_blue,WIS,90.1562735844715,-0.03578751234376365,11,5
2024-02-14,ARI incidence,2024-02-18,2,CZ,ECDC,norrsken_green,WIS,200.6617857562,-1.3053633832384843,11,9
2024-02-14,ARI incidence,2024-02-18,2,CZ,ECDC,soca_simplex,WIS,114.405337888281,-0.3143801936214967,11,6
2024-02-14,ARI incidence,2024-02-18,2,CZ,ISI,AriABCaster,WIS,228.321693509648,-1.6231425671436241,11,10
2024-02-14,ARI incidence,2024-02-18,2,CZ,ISI,EpiNowARI,WIS,182.989028143631,-1.102324582764703,11,8
2024-02-14,ARI incidence,2024-02-18,2,CZ,ISI,GenLogModelAri,WIS,139.329214236245,-0.6007256563832555,11,7
2024-02-14,ARI incidence,2024-02-18,2,CZ,fjordhest,ensemble,WIS,83.339547826087,0.04252849534915948,11,2
2024-02-14,ARI incidence,2024-02-18,2,CZ,respicast,hubEnsemble,WIS,88.534659949794,-0.017157115524272015,11,4
2024-02-14,ARI incidence,2024-02-18,2,CZ,respicast,quantileBaseline,WIS,87.0412826086958,0.0,11,3
2024-02-14,ARI incidence,2024-02-18,2,DE,ECDC,ARI2MA,WIS,105.499942401344,0.3861781937866958,11,1
2024-02-14,ARI incidence,2024-02-18,2,DE,ECDC,ETS_AAN,WIS,599.805482153375,-2.489799861988703,11,11
2024-02-14,ARI incidence,2024-02-18,2,DE,ECDC,norrsken_blue,WIS,160.224629245288,0.06777796191529695,11,4
2024-02-14,ARI incidence,2024-02-18,2,DE,ECDC,norrsken_green,WIS,177.798408332485,-0.03447013960745249,11,8
2024-02-14,ARI incidence,2024-02-18,2,DE,ECDC,soca_simplex,WIS,230.791367951002,-0.3427948026284289,11,9
2024-02-14,ARI incidence,2024-02-18,2,DE,ISI,AriABCaster,WIS,156.115816375734,0.09168393645495687,11,3
2024-02-14,ARI incidence,2024-02-18,2,DE,ISI,EpiNowARI,WIS,242.763024714938,-0.41244852765369777,11,10
2024-02-14,ARI incidence,2024-02-18,2,DE,ISI,GenLogModelAri,WIS,166.715310158562,0.03001375663655259,11,5
2024-02-14,ARI incidence,2024-02-18,2,DE,fjordhest,ensemble,WIS,169.646326086957,0.012960463049309312,11,6
2024-02-14,ARI incidence,2024-02-18,2,DE,respicast,hubEnsemble,WIS,112.182526565581,0.3472974533000345,11,2
2024-02-14,ARI incidence,2024-02-18,2,DE,respicast,quantileBaseline,WIS,171.873891304348,0.0,11,7
2024-02-14,ARI incidence,2024-02-18,2,EE,ECDC,ARI2MA,WIS,15.0500252602284,0.40085197618080726,11,4
2024-02-14,ARI incidence,2024-02-18,2,EE,ECDC,ETS_AAN,WIS,34.1961878457196,-0.3613650486060287,11,9
2024-02-14,ARI incidence,2024-02-18,2,EE,ECDC,norrsken_blue,WIS,19.7631076604622,0.21322212457787082,11,6
2024-02-14,ARI incidence,2024-02-18,2,EE,ECDC,norrsken_green,WIS,34.5502514930954,-0.37546047575405006,11,10
2024-02-14,ARI incidence,2024-02-18,2,EE,ECDC,soca_simplex,WIS,14.2756481037124,0.43168026616669697,11,3
2024-02-14,ARI incidence,2024-02-18,2,EE,ISI,AriABCaster,WIS,10.6309900160332,0.5767756831491726,11,1
2024-02-14,ARI incidence,2024-02-18,2,EE,ISI,EpiNowARI,WIS,29.5395451605801,-0.17598208650520042,11,8
2024-02-14,ARI incidence,2024-02-18,2,EE,ISI,GenLogModelAri,WIS,36.5386429679516,-0.4546192015461781,11,11
2024-02-14,ARI incidence,2024-02-18,2,EE,fjordhest,ensemble,WIS,14.2114043478261,0.4342378379126872,11,2
2024-02-14,ARI incidence,2024-02-18,2,EE,respicast,hubEnsemble,WIS,15.2388201687152,0.3933359691063264,11,5
2024-02-14,ARI incidence,2024-02-18,2,EE,respicast,quantileBaseline,WIS,25.1190434782609,0.0,11,7
2024-02-14,ARI incidence,2024-02-18,2,ES,ECDC,ARI2MA,WIS,81.4588746214037,-0.5074611469185322,11,9
2024-02-14,ARI incidence,2024-02-18,2,ES,ECDC,ETS_AAN,WIS,173.190958001164,-2.2050361780440606,11,11
2024-02-14,ARI incidence,2024-02-18,2,ES,ECDC,norrsken_blue,WIS,46.5337089999874,0.1388567707874695,11,4
2024-02-14,ARI incidence,2024-02-18,2,ES,ECDC,norrsken_green,WIS,29.7029726786473,0.4503229087174455,11,2
2024-02-14,ARI incidence,2024-02-18,2,ES,ECDC,soca_simplex,WIS,65.9276576826836,-0.22004364688187272,11,8
2024-02-14,ARI incidence,2024-02-18,2,ES,ISI,AriABCaster,WIS,91.1582444933277,-0.6869556869483766,11,10
2024-02-14,ARI incidence,2024-02-18,2,ES,ISI,EpiNowARI,WIS,50.6164820162936,0.06330181471455765,11,5
2024-02-14,ARI incidence,2024-02-18,2,ES,ISI,GenLogModelAri,WIS,27.7549251878007,0.4863730741346801,11,1
2024-02-14,ARI incidence,2024-02-18,2,ES,fjordhest,ensemble,WIS,58.3556782608696,-0.07991815611487851,11,7
2024-02-14,ARI incidence,2024-02-18,2,ES,respicast,hubEnsemble,WIS,35.0089301696717,0.352131952825956,11,3
2024-02-14,ARI incidence,2024-02-18,2,ES,respicast,quantileBaseline,WIS,54.0371304347826,0.0,11,6
2024-02-14,ARI incidence,2024-02-18,2,FI,ECDC,ARI2MA,WIS,208.009157280319,0.2553650010113251,11,1
2024-02-14,ARI incidence,2024-02-18,2,FI,ECDC,ETS_AAN,WIS,872.211295967082,-2.122358005686753,11,8
2024-02-14,ARI incidence,2024-02-18,2,FI,ECDC,norrsken_blue,WIS,657.054564903765,-1.3521359908846269,11,6
2024-02-14,ARI incidence,2024-02-18,2,FI,ECDC,norrsken_green,WIS,659.868412581892,-1.362209054447558,11,7
2024-02-14,ARI incidence,2024-02-18,2,FI,ECDC,soca_simplex,WIS,20313.6328260289,-71.71911562278865,11,11
2024-02-14,ARI incidence,2024-02-18,2,FI,ISI,AriABCaster,WIS,618.286339390319,-1.213352785647686,11,5
2024-02-14,ARI incidence,2024-02-18,2,FI,ISI,EpiNowARI,WIS,1521.50976040495,-4.446728565769715,11,10
2024-02-14,ARI incidence,2024-02-18,2,FI,ISI,GenLogModelAri,WIS,1066.7733128726,-2.818854684755712,11,9
2024-02-14,ARI incidence,2024-02-18,2,FI,fjordhest,ensemble,WIS,438.619034782609,-0.570176471036856,11,3
2024-02-14,ARI incidence,2024-02-18,2,FI,respicast,hubEnsemble,WIS,571.5309256233,-1.0459768973054215,11,4
2024-02-14,ARI incidence,2024-02-18,2,FI,respicast,quantileBaseline,WIS,279.343782608696,0.0,11,2
2024-02-14,ARI incidence,2024-02-18,2,FR,ECDC,ARI2MA,WIS,156.274166599604,-0.07237668062344849,10,3
2024-02-14,ARI incidence,2024-02-18,2,FR,ECDC,ETS_AAN,WIS,96.7622556988404,0.33600294384022145,10,1
2024-02-14,ARI incidence,2024-02-18,2,FR,ECDC,norrsken_blue,WIS,190.441984507106,-0.3068413522263511,10,7
2024-02-14,ARI incidence,2024-02-18,2,FR,ECDC,norrsken_green,WIS,198.746347188864,-0.3638271297296396,10,9
2024-02-14,ARI incidence,2024-02-18,2,FR,ECDC,soca_simplex,WIS,181.051085570143,-0.24239960059703103,10,6
2024-02-14,ARI incidence,2024-02-18,2,FR,ISI,AriABCaster,WIS,165.729730320302,-0.1372621716605278,10,5
2024-02-14,ARI incidence,2024-02-18,2,FR,ISI,EpiNowARI,WIS,195.929512140041,-0.34449758675239206,10,8
2024-02-14,ARI incidence,2024-02-18,2,FR,ISI,GenLogModelAri,WIS,217.373768617871,-0.491651278757373,10,10
2024-02-14,ARI incidence,2024-02-18,2,FR,respicast,hubEnsemble,WIS,165.478819983232,-0.13554038743824726,10,4
2024-02-14,ARI incidence,2024-02-18,2,FR,respicast,quantileBaseline,WIS,145.726934782609,0.0,10,2
2024-02-14,ARI incidence,2024-02-18,2,HU,ECDC,ARI2MA,WIS,138.034410506823,0.11821195476034718,10,3
2024-02-14,ARI incidence,2024-02-18,2,HU,ECDC,ETS_AAN,WIS,776.834122193511,-3.9625527400692464,10,9
2024-02-14,ARI incidence,2024-02-18,2,HU,ECDC,norrsken_blue,WIS,743.521924493143,-3.7497485734488336,10,8
2024-02-14,ARI incidence,2024-02-18,2,HU,ECDC,norrsken_green,WIS,531.759048277638,-2.396970146774083,10,6
2024-02-14,ARI incidence,2024-02-18,2,HU,ECDC,soca_simplex,WIS,611.34782072536,-2.905397196391767,10,7
2024-02-14,ARI incidence,2024-02-18,2,HU,ISI,AriABCaster,WIS,49.909578916974,0.6811688486201251,10,1
2024-02-14,ARI incidence,2024-02-18,2,HU,ISI,EpiNowARI,WIS,871.239275346886,-4.5656294305409295,10,10
2024-02-14,ARI incidence,2024-02-18,2,HU,ISI,GenLogModelAri,WIS,62.5147097761083,0.600645059954279,10,2
2024-02-14,ARI incidence,2024-02-18,2,HU,respicast,hubEnsemble,WIS,373.73795208181,-1.3875036448378957,10,5
2024-02-14,ARI incidence,2024-02-18,2,HU,respicast,quantileBaseline,WIS,156.539217391304,0.0,10,4
2024-02-14,ARI incidence,2024-02-18,2,LT,ECDC,ARI2MA,WIS,81.4336869838345,0.4797561013158209,11,2
2024-02-14,ARI incidence,2024-02-18,2,LT,ECDC,ETS_AAN,WIS,572.631752388104,-2.658291628523203,11,11
2024-02-14,ARI incidence,2024-02-18,2,LT,ECDC,norrsken_blue,WIS,132.684362364971,0.15233814741951024,11,3
2024-02-14,ARI incidence,2024-02-18,2,LT,ECDC,norrsken_green,WIS,196.581554546714,-0.2558728228414966,11,7
2024-02-14,ARI incidence,2024-02-18,2,LT,ECDC,soca_simplex,WIS,66.2555211129561,0.5767227066607127,11,1
2024-02-14,ARI incidence,2024-02-18,2,LT,ISI,AriABCaster,WIS,373.729639032629,-1.3875937792520983,11,10
2024-02-14,ARI incidence,2024-02-18,2,LT,ISI,EpiNowARI,WIS,242.720927083827,-0.5506369179059192,11,8
2024-02-14,ARI incidence,2024-02-18,2,LT,ISI,GenLogModelAri,WIS,345.149466510527,-1.205007666198954,11,9
2024-02-14,ARI incidence,2024-02-18,2,LT,fjordhest,ensemble,WIS,150.780865217391,0.036727574630864956,11,5
2024-02-14,ARI incidence,2024-02-18,2,LT,respicast,hubEnsemble,WIS,137.546254288857,0.12127766491961212,11,4
2024-02-14,ARI incidence,2024-02-18,2,LT,respicast,quantileBaseline,WIS,156.529826086956,0.0,11,6
2024-02-14,ARI incidence,2024-02-18,2,LV,respicast,quantileBaseline,WIS,93.1715984782609,0.0,1,1
2024-02-14,ARI incidence,2024-02-18,2,RO,ECDC,ARI2MA,WIS,47.529449557852,0.36380038804173975,11,2
2024-02-14,ARI incidence,2024-02-18,2,RO,ECDC,ETS_AAN,WIS,91.965393806511,-0.23099148838396655,11,7
2024-02-14,ARI incidence,2024-02-18,2,RO,ECDC,norrsken_blue,WIS,83.2144568590159,-0.11385689620883266,11,5
2024-02-14,ARI incidence,2024-02-18,2,RO,ECDC,norrsken_green,WIS,138.820647336481,-0.8581667321807513,11,10
2024-02-14,ARI incidence,2024-02-18,2,RO,ECDC,soca_simplex,WIS,119.497551663644,-0.5995198073109822,11,9
2024-02-14,ARI incidence,2024-02-18,2,RO,ISI,AriABCaster,WIS,42.4330532976461,0.43201757450803835,11,1
2024-02-14,ARI incidence,2024-02-18,2,RO,ISI,EpiNowARI,WIS,156.096558349388,-1.0894113181139193,11,11
2024-02-14,ARI incidence,2024-02-18,2,RO,ISI,GenLogModelAri,WIS,98.1597863003733,-0.31390576863700415,11,8
2024-02-14,ARI incidence,2024-02-18,2,RO,fjordhest,ensemble,WIS,84.5226652173913,-0.131367758583663,11,6
2024-02-14,ARI incidence,2024-02-18,2,RO,respicast,hubEnsemble,WIS,66.0838348678662,0.11544294136045419,11,3
2024-02-14,ARI incidence,2024-02-18,2,RO,respicast,quantileBaseline,WIS,74.7083913043479,0.0,11,4
2024-02-14,ARI incidence,2024-02-18,2,SI,ECDC,ARI2MA,WIS,211.851998136459,0.500074388990736,11,3
2024-02-14,ARI incidence,2024-02-18,2,SI,ECDC,ETS_AAN,WIS,815.643776761406,-0.924745657582615,11,11
2024-02-14,ARI incidence,2024-02-18,2,SI,ECDC,norrsken_blue,WIS,162.753284234067,0.6159369003823532,11,1
2024-02-14,ARI incidence,2024-02-18,2,SI,ECDC,norrsken_green,WIS,656.396339320161,-0.5489556099796935,11,10
2024-02-14,ARI incidence,2024-02-18,2,SI,ECDC,soca_simplex,WIS,377.574409421957,0.10900478167711414,11,6
2024-02-14,ARI incidence,2024-02-18,2,SI,ISI,AriABCaster,WIS,432.944377113443,-0.021656553468280437,11,9
2024-02-14,ARI incidence,2024-02-18,2,SI,ISI,EpiNowARI,WIS,284.967305174882,0.32753783107840795,11,5
2024-02-14,ARI incidence,2024-02-18,2,SI,ISI,GenLogModelAri,WIS,239.201542926483,0.43553528617249837,11,4
2024-02-14,ARI incidence,2024-02-18,2,SI,fjordhest,ensemble,WIS,383.442691304348,0.09515688582795989,11,7
2024-02-14,ARI incidence,2024-02-18,2,SI,respicast,hubEnsemble,WIS,207.261964119215,0.5109058920249718,11,2
2024-02-14,ARI incidence,2024-02-18,2,SI,respicast,quantileBaseline,WIS,423.767043478261,0.0,11,8
2024-02-14,ARI incidence,2024-02-25,3,BG,ECDC,ARI2MA,WIS,229.59640627193,0.5172719523360363,11,3
2024-02-14,ARI incidence,2024-02-25,3,BG,ECDC,ETS_AAN,WIS,340.388497926792,0.28433080587133597,11,5
2024-02-14,ARI incidence,2024-02-25,3,BG,ECDC,norrsken_blue,WIS,179.52699941977,0.6225432299221909,11,1
2024-02-14,ARI incidence,2024-02-25,3,BG,ECDC,norrsken_green,WIS,368.662638779094,0.22488422726573554,11,6
2024-02-14,ARI incidence,2024-02-25,3,BG,ECDC,soca_simplex,WIS,440.984274525902,0.07282748302134978,11,7
2024-02-14,ARI incidence,2024-02-25,3,BG,ISI,AriABCaster,WIS,590.851809767607,-0.24227005648348943,11,10
2024-02-14,ARI incidence,2024-02-25,3,BG,ISI,EpiNowARI,WIS,213.897207899874,0.5502796265548395,11,2
2024-02-14,ARI incidence,2024-02-25,3,BG,ISI,GenLogModelAri,WIS,550.731549786896,-0.1579169296783549,11,9
2024-02-14,ARI incidence,2024-02-25,3,BG,fjordhest,ensemble,WIS,616.991691304348,-0.29722933997267953,11,11
2024-02-14,ARI incidence,2024-02-25,3,BG,respicast,hubEnsemble,WIS,265.712583313973,0.4413374378735466,11,4
2024-02-14,ARI incidence,2024-02-25,3,BG,respicast,quantileBaseline,WIS,475.622676956522,0.0,11,8
2024-02-14,ARI incidence,2024-02-25,3,CZ,ECDC,ARI2MA,WIS,130.024967274871,0.33883738433848387,11,1
2024-02-14,ARI incidence,2024-02-25,3,CZ,ECDC,ETS_AAN,WIS,313.802529046749,-0.5956512449424365,11,8
2024-02-14,ARI incidence,2024-02-25,3,CZ,ECDC,norrsken_blue,WIS,149.596740134281,0.23931707829214321,11,2
2024-02-14,ARI incidence,2024-02-25,3,CZ,ECDC,norrsken_green,WIS,403.324849285616,-1.0508623682345721,11,11
2024-02-14,ARI incidence,2024-02-25,3,CZ,ECDC,soca_simplex,WIS,233.571894566034,-0.18768731877343292,11,7
2024-02-14,ARI incidence,2024-02-25,3,CZ,ISI,AriABCaster,WIS,401.987308627933,-1.0440611215330993,11,10
2024-02-14,ARI incidence,2024-02-25,3,CZ,ISI,EpiNowARI,WIS,171.822827738268,0.12629987456457847,11,3
2024-02-14,ARI incidence,2024-02-25,3,CZ,ISI,GenLogModelAri,WIS,363.647915250236,-0.849109535389744,11,9
2024-02-14,ARI incidence,2024-02-25,3,CZ,fjordhest,ensemble,WIS,203.516543478261,-0.034859173869468796,11,6
2024-02-14,ARI incidence,2024-02-25,3,CZ,respicast,hubEnsemble,WIS,176.029495740719,0.10490943180568502,11,4
2024-02-14,ARI incidence,2024-02-25,3,CZ,respicast,quantileBaseline,WIS,196.6611,0.0,11,5
2024-02-14,ARI incidence,2024-02-25,3,DE,ECDC,ARI2MA,WIS,100.680625458512,0.4733742812860824,11,1
2024-02-14,ARI incidence,2024-02-25,3,DE,ECDC,ETS_AAN,WIS,535.89526468103,-1.8030837873005359,11,11
2024-02-14,ARI incidence,2024-02-25,3,DE,ECDC,norrsken_blue,WIS,199.833953516957,-0.045262670102073965,11,8
2024-02-14,ARI incidence,2024-02-25,3,DE,ECDC,norrsken_green,WIS,216.868565678909,-0.1343648665966466,11,9
2024-02-14,ARI incidence,2024-02-25,3,DE,ECDC,soca_simplex,WIS,181.293027322115,0.051718536942611415,11,5
2024-02-14,ARI incidence,2024-02-25,3,DE,ISI,AriABCaster,WIS,142.058015345842,0.2569433881655342,11,4
2024-02-14,ARI incidence,2024-02-25,3,DE,ISI,EpiNowARI,WIS,393.370145863665,-1.0575839178851374,11,10
2024-02-14,ARI incidence,2024-02-25,3,DE,ISI,GenLogModelAri,WIS,128.743565376496,0.3265866959266356,11,3
2024-02-14,ARI incidence,2024-02-25,3,DE,fjordhest,ensemble,WIS,188.518926086957,0.013922346135701646,11,6
2024-02-14,ARI incidence,2024-02-25,3,DE,respicast,hubEnsemble,WIS,109.438303387743,0.42756588058592193,11,2
2024-02-14,ARI incidence,2024-02-25,3,DE,respicast,quantileBaseline,WIS,191.180608695652,0.0,11,7
2024-02-14,ARI incidence,2024-02-25,3,EE,ECDC,ARI2MA,WIS,20.7956327497633,0.3356725331648662,11,2
2024-02-14,ARI incidence,2024-02-25,3,EE,ECDC,ETS_AAN,WIS,29.910548977245,0.04449172223780773,11,6
2024-02-14,ARI incidence,2024-02-25,3,EE,ECDC,norrsken_blue,WIS,28.6165822418032,0.08582817272569987,11,5
2024-02-14,ARI incidence,2024-02-25,3,EE,ECDC,norrsken_green,WIS,53.938001695426,-0.7230779396640077,11,10
2024-02-14,ARI incidence,2024-02-25,3,EE,ECDC,soca_simplex,WIS,42.8839316650281,-0.36994983676480664,11,9
2024-02-14,ARI incidence,2024-02-25,3,EE,ISI,AriABCaster,WIS,19.5065301180354,0.3768535972917102,11,1
2024-02-14,ARI incidence,2024-02-25,3,EE,ISI,EpiNowARI,WIS,35.012331290327,-0.11848740713889416,11,8
2024-02-14,ARI incidence,2024-02-25,3,EE,ISI,GenLogModelAri,WIS,55.9543309289543,-0.7874906415102991,11,11
2024-02-14,ARI incidence,2024-02-25,3,EE,fjordhest,ensemble,WIS,20.931947826087,0.3313178760868509,11,3
2024-02-14,ARI incidence,2024-02-25,3,EE,respicast,hubEnsemble,WIS,21.2574904739364,0.32091824433748495,11,4
2024-02-14,ARI incidence,2024-02-25,3,EE,respicast,quantileBaseline,WIS,31.3032860869565,0.0,11,7
2024-02-14,ARI incidence,2024-02-25,3,ES,ECDC,ARI2MA,WIS,103.81980060718,-1.0147397208430529,11,9
2024-02-14,ARI incidence,2024-02-25,3,ES,ECDC,ETS_AAN,WIS,140.420676824962,-1.725020791528575,11,10
2024-02-14,ARI incidence,2024-02-25,3,ES,ECDC,norrsken_blue,WIS,49.8631889533625,0.03234886982344831,11,4
2024-02-14,ARI incidence,2024-02-25,3,ES,ECDC,norrsken_green,WIS,27.3715246374883,0.4688248524398718,11,1
2024-02-14,ARI incidence,2024-02-25,3,ES,ECDC,soca_simplex,WIS,36.4328659362761,0.29297935734150427,11,3
2024-02-14,ARI incidence,2024-02-25,3,ES,ISI,AriABCaster,WIS,170.148127656896,-2.3019153303374296,11,11
2024-02-14,ARI incidence,2024-02-25,3,ES,ISI,EpiNowARI,WIS,83.6087047954674,-0.6225207289409831,11,7
2024-02-14,ARI incidence,2024-02-25,3,ES,ISI,GenLogModelAri,WIS,89.7291166946278,-0.7412941891965612,11,8
2024-02-14,ARI incidence,2024-02-25,3,ES,fjordhest,ensemble,WIS,52.802752173913,-0.02469665278144495,11,6
2024-02-14,ARI incidence,2024-02-25,3,ES,respicast,hubEnsemble,WIS,35.8155996472942,0.3049581022772099,11,2
2024-02-14,ARI incidence,2024-02-25,3,ES,respicast,quantileBaseline,WIS,51.5301304347826,0.0,11,5
2024-02-14,ARI incidence,2024-02-25,3,FI,ECDC,ARI2MA,WIS,221.790912799274,0.17717547742880846,11,1
2024-02-14,ARI incidence,2024-02-25,3,FI,ECDC,ETS_AAN,WIS,860.781785845986,-2.1934237207351424,11,9
2024-02-14,ARI incidence,2024-02-25,3,FI,ECDC,norrsken_blue,WIS,791.349813700101,-1.9358372911963526,11,8
2024-02-14,ARI incidence,2024-02-25,3,FI,ECDC,norrsken_green,WIS,785.707302006185,-1.9149040756193436,11,7
2024-02-14,ARI incidence,2024-02-25,3,FI,ECDC,soca_simplex,WIS,223.165038667049,0.1720775929084991,11,2
2024-02-14,ARI incidence,2024-02-25,3,FI,ISI,AriABCaster,WIS,634.283174541105,-1.3531340562138348,11,5
2024-02-14,ARI incidence,2024-02-25,3,FI,ISI,EpiNowARI,WIS,1871.83155559,-5.944328271266641,11,11
2024-02-14,ARI incidence,2024-02-25,3,FI,ISI,GenLogModelAri,WIS,1256.37107638281,-3.6610247374405667,11,10
2024-02-14,ARI incidence,2024-02-25,3,FI,fjordhest,ensemble,WIS,500.425408695652,-0.8565336730686881,11,4
2024-02-14,ARI incidence,2024-02-25,3,FI,respicast,hubEnsemble,WIS,656.724470411699,-1.436389264137127,11,6
2024-02-14,ARI incidence,2024-02-25,3,FI,respicast,quantileBaseline,WIS,269.54825326087,0.0,11,3
2024-02-14,ARI incidence,2024-02-25,3,FR,ECDC,ARI2MA,WIS,137.843715400459,0.1247147411665176,10,2
2024-02-14,ARI incidence,2024-02-25,3,FR,ECDC,ETS_AAN,WIS,63.7254684083682,0.5953536006479572,10,1
2024-02-14,ARI incidence,2024-02-25,3,FR,ECDC,norrsken_blue,WIS,225.846132502628,-0.43408634894823406,10,7
2024-02-14,ARI incidence,2024-02-25,3,FR,ECDC,norrsken_green,WIS,240.546261487262,-0.5274297862302366,10,9
2024-02-14,ARI incidence,2024-02-25,3,FR,ECDC,soca_simplex,WIS,168.714519305371,-0.07130986182541976,10,5
2024-02-14,ARI incidence,2024-02-25,3,FR,ISI,AriABCaster,WIS,150.504048461358,0.04432367750479205,10,3
2024-02-14,ARI incidence,2024-02-25,3,FR,ISI,EpiNowARI,WIS,230.611166455314,-0.4643435424989908,10,8
2024-02-14,ARI incidence,2024-02-25,3,FR,ISI,GenLogModelAri,WIS,254.447857084473,-0.6157026658834988,10,10
2024-02-14,ARI incidence,2024-02-25,3,FR,respicast,hubEnsemble,WIS,172.933535667943,-0.09809993214678503,10,6
2024-02-14,ARI incidence,2024-02-25,3,FR,respicast,quantileBaseline,WIS,157.48433326087,0.0,10,4
2024-02-14,ARI incidence,2024-02-25,3,HU,ECDC,ARI2MA,WIS,217.15447174925,-0.25232238848481336,10,4
2024-02-14,ARI incidence,2024-02-25,3,HU,ECDC,ETS_AAN,WIS,718.013829392259,-3.140761120627241,10,8
2024-02-14,ARI incidence,2024-02-25,3,HU,ECDC,norrsken_blue,WIS,849.217622836872,-3.89740889610826,10,9
2024-02-14,ARI incidence,2024-02-25,3,HU,ECDC,norrsken_green,WIS,627.870266480488,-2.6209062859427696,10,7
2024-02-14,ARI incidence,2024-02-25,3,HU,ECDC,soca_simplex,WIS,605.592164376055,-2.492429235419271,10,6
2024-02-14,ARI incidence,2024-02-25,3,HU,ISI,AriABCaster,WIS,76.6761284117798,0.557811398038871,10,1
2024-02-14,ARI incidence,2024-02-25,3,HU,ISI,EpiNowARI,WIS,1007.78660357026,-4.811870767844156,10,10
2024-02-14,ARI incidence,2024-02-25,3,HU,ISI,GenLogModelAri,WIS,87.9834304933196,0.4926025748633376,10,2
2024-02-14,ARI incidence,2024-02-25,3,HU,respicast,hubEnsemble,WIS,478.361177025881,-1.7586924963866273,10,5
2024-02-14,ARI incidence,2024-02-25,3,HU,respicast,quantileBaseline,WIS,173.401413043478,0.0,10,3
2024-02-14,ARI incidence,2024-02-25,3,LT,ECDC,ARI2MA,WIS,70.7248612135733,0.5861231408899762,11,1
2024-02-14,ARI incidence,2024-02-25,3,LT,ECDC,ETS_AAN,WIS,513.428026921968,-2.004544307550218,11,11
2024-02-14,ARI incidence,2024-02-25,3,LT,ECDC,norrsken_blue,WIS,163.064198398935,0.04575990523551865,11,4
2024-02-14,ARI incidence,2024-02-25,3,LT,ECDC,norrsken_green,WIS,251.868350352727,-0.4739156778041693,11,8
2024-02-14,ARI incidence,2024-02-25,3,LT,ECDC,soca_simplex,WIS,75.8450930874634,0.5561599080250672,11,2
2024-02-14,ARI incidence,2024-02-25,3,LT,ISI,AriABCaster,WIS,423.953808989851,-1.480947546048713,11,10
2024-02-14,ARI incidence,2024-02-25,3,LT,ISI,EpiNowARI,WIS,223.936441342202,-0.3104601323020959,11,7
2024-02-14,ARI incidence,2024-02-25,3,LT,ISI,GenLogModelAri,WIS,382.72995605968,-1.2397084898188182,11,9
2024-02-14,ARI incidence,2024-02-25,3,LT,fjordhest,ensemble,WIS,174.974047826087,-0.023935686792550204,11,6
2024-02-14,ARI incidence,2024-02-25,3,LT,respicast,hubEnsemble,WIS,157.057831810502,0.08090873544357213,11,3
2024-02-14,ARI incidence,2024-02-25,3,LT,respicast,quantileBaseline,WIS,170.883826086957,0.0,11,5
2024-02-14,ARI incidence,2024-02-25,3,LV,respicast,quantileBaseline,WIS,95.7746736956522,0.0,1,1
