origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-01-10,ARI incidence,2024-01-14,2,RO,respicast,hubEnsemble,AE,92.5726196835191,0.08004647587376812,8,2,0.9017597752175311
2024-01-10,ARI incidence,2024-01-14,2,RO,respicast,quantileBaseline,AE,100.627496124268,0.0,8,4,0.7944284728986142
2024-01-10,ARI incidence,2024-01-14,2,SI,ECDC,ARI2MA,AE,618.02586133812,-0.033018371013885384,8,7,0.36363949874840296
2024-01-10,ARI incidence,2024-01-14,2,SI,ECDC,norrsken_blue,AE,927.62197652515,-0.5505023382547987,8,8,0.0
2024-01-10,ARI incidence,2024-01-14,2,SI,ECDC,norrsken_green,AE,542.917137517944,0.09252441996521499,8,5,0.4518592707087239
2024-01-10,ARI incidence,2024-01-14,2,SI,ISI,AriABCaster,AE,192.84572826964,0.6776620647512014,8,2,0.8630394682002112
2024-01-10,ARI incidence,2024-01-14,2,SI,ISI,GenLogModelAri,AE,209.17084755922,0.65037494103988,8,3,0.8438646210226733
2024-01-10,ARI incidence,2024-01-14,2,SI,fjordhest,ensemble,AE,76.2400000000002,0.8725663025887344,8,1,1.0
2024-01-10,ARI incidence,2024-01-14,2,SI,respicast,hubEnsemble,AE,367.88143289379,0.3850932423582115,8,4,0.6574493694544699
2024-01-10,ARI incidence,2024-01-14,2,SI,respicast,quantileBaseline,AE,598.2718978478,0.0,8,6,0.38684173233448876
2024-01-10,ARI incidence,2024-01-21,3,BE,ECDC,ARI2MA,AE,206.64784542042,-1.8827467071093498,8,4,0.6035053297392773
2024-01-10,ARI incidence,2024-01-21,3,BE,ECDC,norrsken_blue,AE,471.01846193647,-5.570728658566963,8,8,0.0
2024-01-10,ARI incidence,2024-01-21,3,BE,ECDC,norrsken_green,AE,454.488141405205,-5.340129946143817,8,7,0.037735421108386916
2024-01-10,ARI incidence,2024-01-21,3,BE,ISI,AriABCaster,AE,201.257593347061,-1.8075524490547745,8,3,0.6158101989330625
2024-01-10,ARI incidence,2024-01-21,3,BE,ISI,GenLogModelAri,AE,324.384241860077,-3.5251747152641535,8,6,0.33473664548833393
2024-01-10,ARI incidence,2024-01-21,3,BE,fjordhest,ensemble,AE,32.96,0.5402065224874821,8,1,1.0
2024-01-10,ARI incidence,2024-01-21,3,BE,respicast,hubEnsemble,AE,265.51604364025,-2.7039607111867725,8,5,0.46912098761380217
2024-01-10,ARI incidence,2024-01-21,3,BE,respicast,quantileBaseline,AE,71.6843574604702,0.0,8,2,0.9116000241399599
2024-01-10,ARI incidence,2024-01-21,3,BG,ECDC,ARI2MA,AE,1193.09416825426,-0.09313698002712978,8,8,0.0
2024-01-10,ARI incidence,2024-01-21,3,BG,ECDC,norrsken_blue,AE,932.337558015116,0.14577349411926954,8,5,0.29053531533059496
2024-01-10,ARI incidence,2024-01-21,3,BG,ECDC,norrsken_green,AE,1052.5676413168,0.03561626289156272,8,6,0.15657481809816573
2024-01-10,ARI incidence,2024-01-21,3,BG,ISI,AriABCaster,AE,295.590159344246,0.7291743244507696,8,1,1.0
2024-01-10,ARI incidence,2024-01-21,3,BG,ISI,GenLogModelAri,AE,655.791002635227,0.39915103499452886,8,3,0.5986638057155513
2024-01-10,ARI incidence,2024-01-21,3,BG,fjordhest,ensemble,AE,598.1,0.4520086970914654,8,2,0.662943187269836
2024-01-10,ARI incidence,2024-01-21,3,BG,respicast,hubEnsemble,AE,794.064280325172,0.2724622645568987,8,4,0.4445995605230725
2024-01-10,ARI incidence,2024-01-21,3,BG,respicast,quantileBaseline,AE,1091.44067948799,0.0,8,7,0.11326243421433221
2024-01-10,ARI incidence,2024-01-21,3,CZ,ECDC,ARI2MA,AE,831.650433816805,-0.8509491144906016,8,8,0.0
2024-01-10,ARI incidence,2024-01-21,3,CZ,ECDC,norrsken_blue,AE,430.213775478111,0.042501783942702875,8,3,0.5061548067231948
2024-01-10,ARI incidence,2024-01-21,3,CZ,ECDC,norrsken_green,AE,490.397508840118,-0.09144515270698528,8,6,0.4302716373739079
2024-01-10,ARI incidence,2024-01-21,3,CZ,ISI,AriABCaster,AE,123.854550861133,0.724345155223542,8,2,0.892430426806314
2024-01-10,ARI incidence,2024-01-21,3,CZ,ISI,GenLogModelAri,AE,712.602739990792,-0.5859925720426891,8,7,0.1501022918751704
2024-01-10,ARI incidence,2024-01-21,3,CZ,fjordhest,ensemble,AE,38.5400000000002,0.9142240826532391,8,1,1.0
2024-01-10,ARI incidence,2024-01-21,3,CZ,respicast,hubEnsemble,AE,460.305642159114,-0.02447168438213998,8,5,0.46821322204855204
2024-01-10,ARI incidence,2024-01-21,3,CZ,respicast,quantileBaseline,AE,449.310263208226,0.0,8,4,0.4820768386170206
2024-01-10,ARI incidence,2024-01-21,3,DE,ECDC,ARI2MA,AE,1030.23590174901,-0.9696285439632044,8,8,0.0
2024-01-10,ARI incidence,2024-01-21,3,DE,ECDC,norrsken_blue,AE,761.615553393814,-0.456074022409916,8,7,0.29264997475079074
2024-01-10,ARI incidence,2024-01-21,3,DE,ECDC,norrsken_green,AE,726.595782015741,-0.38912242307987976,8,6,0.3308024649561118
2024-01-10,ARI incidence,2024-01-21,3,DE,ISI,AriABCaster,AE,112.346369778462,0.7852136424767955,8,1,1.0
2024-01-10,ARI incidence,2024-01-21,3,DE,ISI,GenLogModelAri,AE,282.691563127376,0.4595438084345609,8,3,0.8144164549047501
2024-01-10,ARI incidence,2024-01-21,3,DE,fjordhest,ensemble,AE,263.46,0.4963111503767351,8,2,0.8353683913388537
2024-01-10,ARI incidence,2024-01-21,3,DE,respicast,hubEnsemble,AE,419.4710758971,0.19804560969846075,8,4,0.6654012324780575
2024-01-10,ARI incidence,2024-01-21,3,DE,respicast,quantileBaseline,AE,523.06101315734,0.0,8,5,0.5525445829007924
2024-01-10,ARI incidence,2024-01-21,3,EE,ECDC,ARI2MA,AE,54.650501392733,-0.1118162123747708,8,3,0.8068721069928925
2024-01-10,ARI incidence,2024-01-21,3,EE,ECDC,norrsken_blue,AE,207.848567059689,-3.2284956347455473,8,8,0.0
2024-01-10,ARI incidence,2024-01-21,3,EE,ECDC,norrsken_green,AE,78.2115229104678,-0.591144398502111,8,4,0.682779606267408
2024-01-10,ARI incidence,2024-01-21,3,EE,ISI,AriABCaster,AE,17.9819644850811,0.6341728047252833,8,1,1.0
2024-01-10,ARI incidence,2024-01-21,3,EE,ISI,GenLogModelAri,AE,126.594989399476,-1.5754633174960322,8,6,0.4279508694968326
2024-01-10,ARI incidence,2024-01-21,3,EE,fjordhest,ensemble,AE,136.75,-1.7820580446214738,8,7,0.37446589392545165
2024-01-10,ARI incidence,2024-01-21,3,EE,respicast,hubEnsemble,AE,102.403256154972,-1.0833038579990735,8,5,0.5553652378821198
2024-01-10,ARI incidence,2024-01-21,3,EE,respicast,quantileBaseline,AE,49.1542583967209,0.0,8,2,0.8358200258026386
2024-01-10,ARI incidence,2024-01-21,3,ES,ECDC,ARI2MA,AE,147.621140416739,0.31218603159264047,8,1,1.0
2024-01-10,ARI incidence,2024-01-21,3,ES,ECDC,norrsken_blue,AE,258.468420010263,-0.20428679234807356,8,6,0.7185316944920893
2024-01-10,ARI incidence,2024-01-21,3,ES,ECDC,norrsken_green,AE,541.439120716509,-1.5227375240408683,8,8,0.0
2024-01-10,ARI incidence,2024-01-21,3,ES,ISI,AriABCaster,AE,219.451462799692,-0.02249434650716653,8,3,0.8176052745781782
2024-01-10,ARI incidence,2024-01-21,3,ES,ISI,GenLogModelAri,AE,270.629362189379,-0.2609484999881655,8,7,0.6876520932868341
2024-01-10,ARI incidence,2024-01-21,3,ES,fjordhest,ensemble,AE,231.95,-0.08072901700735491,8,4,0.7858684371925558
2024-01-10,ARI incidence,2024-01-21,3,ES,respicast,hubEnsemble,AE,245.209210005132,-0.14250790467771668,8,5,0.7522000658423212
2024-01-10,ARI incidence,2024-01-21,3,ES,respicast,quantileBaseline,AE,214.623644178901,0.0,8,2,0.8298642847359065
2024-01-10,ARI incidence,2024-01-21,3,FI,ECDC,ARI2MA,AE,1278.84674982592,0.19958402134232656,4,1,1.0
2024-01-10,ARI incidence,2024-01-21,3,FI,fjordhest,ensemble,AE,1746.51,-0.09312121337111257,4,4,0.0
2024-01-10,ARI incidence,2024-01-21,3,FI,respicast,hubEnsemble,AE,1512.67837491296,0.053231403985606995,4,2,0.5
2024-01-10,ARI incidence,2024-01-21,3,FI,respicast,quantileBaseline,AE,1597.72766152244,0.0,4,3,0.31813989750569055
2024-01-10,ARI incidence,2024-01-21,3,FR,ECDC,ARI2MA,AE,159.759051204856,-4.043765267526679,7,7,0.0
2024-01-10,ARI incidence,2024-01-21,3,FR,ECDC,norrsken_blue,AE,6.90747602811189,0.7819235441490597,7,1,1.0
2024-01-10,ARI incidence,2024-01-21,3,FR,ECDC,norrsken_green,AE,35.6036349345392,-0.12404509119336793,7,5,0.8122612810941229
2024-01-10,ARI incidence,2024-01-21,3,FR,ISI,AriABCaster,AE,31.0806670216784,0.018749875933549487,7,3,0.8418518686142765
2024-01-10,ARI incidence,2024-01-21,3,FR,ISI,GenLogModelAri,AE,37.0103154220809,-0.16845550883206917,7,6,0.803058363257554
2024-01-10,ARI incidence,2024-01-21,3,FR,respicast,hubEnsemble,AE,31.080667021678,0.018749875933562254,7,2,0.8418518686142791
2024-01-10,ARI incidence,2024-01-21,3,FR,respicast,quantileBaseline,AE,31.6745611127929,0.0,7,4,0.8379664386445312
2024-01-10,ARI incidence,2024-01-21,3,HU,ECDC,ARI2MA,AE,275.93530962313,0.4263366032778785,7,1,1.0
2024-01-10,ARI incidence,2024-01-21,3,HU,ECDC,norrsken_blue,AE,950.960304059917,-0.9770254083103573,7,7,0.0
2024-01-10,ARI incidence,2024-01-21,3,HU,ECDC,norrsken_green,AE,471.098486688639,0.020596681035263242,7,2,0.710880073072931
2024-01-10,ARI incidence,2024-01-21,3,HU,ISI,AriABCaster,AE,717.663985791844,-0.49200753015907406,7,5,0.34561137763902483
2024-01-10,ARI incidence,2024-01-21,3,HU,ISI,GenLogModelAri,AE,805.395430551454,-0.6743992605573148,7,6,0.21564367943133184
2024-01-10,ARI incidence,2024-01-21,3,HU,respicast,hubEnsemble,AE,471.09848668864,0.020596681035261244,7,3,0.7108800730729296
2024-01-10,ARI incidence,2024-01-21,3,HU,respicast,quantileBaseline,AE,481.00560572595,0.0,7,4,0.6962034031437279
2024-01-10,ARI incidence,2024-01-21,3,LT,ECDC,ARI2MA,AE,544.914165308064,-0.3031836982281786,8,8,0.0
2024-01-10,ARI incidence,2024-01-21,3,LT,ECDC,norrsken_blue,AE,393.545715081701,0.058819915037296666,8,5,0.2981665056750826
2024-01-10,ARI incidence,2024-01-21,3,LT,ECDC,norrsken_green,AE,404.543689735856,0.03251782528575076,8,6,0.27650262745456433
2024-01-10,ARI incidence,2024-01-21,3,LT,ISI,AriABCaster,AE,59.677410740657,0.8572791206744933,8,3,0.9558223481717535
2024-01-10,ARI incidence,2024-01-21,3,LT,ISI,GenLogModelAri,AE,47.3576277026943,0.8867423672606862,8,2,0.9800899326889446
2024-01-10,ARI incidence,2024-01-21,3,LT,fjordhest,ensemble,AE,37.25,0.9109151571944256,8,1,1.0
2024-01-10,ARI incidence,2024-01-21,3,LT,respicast,hubEnsemble,AE,220.451671392198,0.4727811411489907,8,4,0.6391282191820129
2024-01-10,ARI incidence,2024-01-21,3,LT,respicast,quantileBaseline,AE,418.140716499857,0.0,8,7,0.24971912037808994
2024-01-10,ARI incidence,2024-01-21,3,LV,ECDC,ARI2MA,AE,274.04731909917,-0.004101754326324647,3,2,0.0
2024-01-10,ARI incidence,2024-01-21,3,LV,respicast,hubEnsemble,AE,274.04731909917,-0.004101754326324647,3,2,0.0
2024-01-10,ARI incidence,2024-01-21,3,LV,respicast,quantileBaseline,AE,272.9278361664,0.0,3,1,1.0
2024-01-10,ARI incidence,2024-01-21,3,RO,ECDC,ARI2MA,AE,339.052814554622,-0.2747891125959756,8,8,0.0
2024-01-10,ARI incidence,2024-01-21,3,RO,ECDC,norrsken_blue,AE,281.433229007369,-0.05814787803074184,8,6,0.18066117415811822
2024-01-10,ARI incidence,2024-01-21,3,RO,ECDC,norrsken_green,AE,20.1155231539628,0.9243685679337934,8,1,1.0
2024-01-10,ARI incidence,2024-01-21,3,RO,ISI,AriABCaster,AE,295.581324844161,-0.11134265407293076,8,7,0.1363010562971476
2024-01-10,ARI incidence,2024-01-21,3,RO,ISI,GenLogModelAri,AE,40.3813880512284,0.848171872848659,8,2,0.9364581519825884
2024-01-10,ARI incidence,2024-01-21,3,RO,fjordhest,ensemble,AE,263.95,0.007586512114028943,8,3,0.23547831056317414
2024-01-10,ARI incidence,2024-01-21,3,RO,respicast,hubEnsemble,AE,272.691614503684,-0.025280682958354506,8,5,0.2080697423606478
2024-01-10,ARI incidence,2024-01-21,3,RO,respicast,quantileBaseline,AE,265.967767691533,0.0,8,4,0.22915177633234865
2024-01-10,ARI incidence,2024-01-21,3,SI,ECDC,ARI2MA,AE,1110.06341889677,-0.016243652772285122,8,6,0.44824125085588973
2024-01-10,ARI incidence,2024-01-21,3,SI,ECDC,norrsken_blue,AE,1593.56162816337,-0.4588778103614757,8,8,0.0
2024-01-10,ARI incidence,2024-01-21,3,SI,ECDC,norrsken_green,AE,1154.45098853397,-0.056879696747703656,8,7,0.40709044749136125
2024-01-10,ARI incidence,2024-01-21,3,SI,ISI,AriABCaster,AE,848.121836661261,0.2235592862422472,8,3,0.6910819071853408
2024-01-10,ARI incidence,2024-01-21,3,SI,ISI,GenLogModelAri,AE,514.905417153363,0.528613092682381,8,1,1.0
2024-01-10,ARI incidence,2024-01-21,3,SI,fjordhest,ensemble,AE,580.49,0.4685715537008942,8,2,0.9391978814220832
2024-01-10,ARI incidence,2024-01-21,3,SI,respicast,hubEnsemble,AE,979.09262777902,0.10365781673497687,8,4,0.5696615790206111
2024-01-10,ARI incidence,2024-01-21,3,SI,respicast,quantileBaseline,AE,1092.32014966937,0.0,8,5,0.46469067101987865
2024-01-10,ARI incidence,2024-01-28,4,BE,ECDC,ARI2MA,AE,574.47152211671,-0.4230237717625105,8,3,0.529620446449453
2024-01-10,ARI incidence,2024-01-28,4,BE,ECDC,norrsken_blue,AE,930.259884417858,-1.3043473496580336,8,8,0.0
2024-01-10,ARI incidence,2024-01-28,4,BE,ECDC,norrsken_green,AE,896.502005711953,-1.2207256869065444,8,7,0.05025139854426938
2024-01-10,ARI incidence,2024-01-28,4,BE,ISI,AriABCaster,AE,580.915465207641,-0.4389860672797745,8,4,0.5200281034210293
2024-01-10,ARI incidence,2024-01-28,4,BE,ISI,GenLogModelAri,AE,822.727880937034,-1.0379797556393804,8,6,0.16007029381954122
2024-01-10,ARI incidence,2024-01-28,4,BE,fjordhest,ensemble,AE,258.48,0.3597190280731679,8,1,1.0
2024-01-10,ARI incidence,2024-01-28,4,BE,respicast,hubEnsemble,AE,701.82167307234,-0.7384829114595837,8,5,0.34004919862028155
2024-01-10,ARI incidence,2024-01-28,4,BE,respicast,quantileBaseline,AE,403.69776915616,0.0,8,2,0.7838313225439895
2024-01-10,ARI incidence,2024-01-28,4,BG,ECDC,ARI2MA,AE,1558.2401404611,-0.05730967388047992,8,8,0.0
2024-01-10,ARI incidence,2024-01-28,4,BG,ECDC,norrsken_blue,AE,1358.73669661925,0.07805901267128645,8,5,0.2341373937669852
2024-01-10,ARI incidence,2024-01-28,4,BG,ECDC,norrsken_green,AE,1465.55584713706,0.005579220715243638,8,6,0.10877435729494567
2024-01-10,ARI incidence,2024-01-28,4,BG,ISI,AriABCaster,AE,706.161620955596,0.5208495187792197,8,1,1.0
2024-01-10,ARI incidence,2024-01-28,4,BG,ISI,GenLogModelAri,AE,1090.44094101228,0.26010521370188044,8,3,0.5490094970593825
2024-01-10,ARI incidence,2024-01-28,4,BG,fjordhest,ensemble,AE,960.15,0.34851127434315654,8,2,0.701919044747421
2024-01-10,ARI incidence,2024-01-28,4,BG,respicast,hubEnsemble,AE,1224.58881881576,0.16908211318658684,8,4,0.3915734454131897
2024-01-10,ARI incidence,2024-01-28,4,BG,respicast,quantileBaseline,AE,1473.77838201568,0.0,8,7,0.09912438409365906
2024-01-10,ARI incidence,2024-01-28,4,CZ,ECDC,ARI2MA,AE,987.794737460627,-0.48306303511099435,8,7,0.07245519892182008
2024-01-10,ARI incidence,2024-01-28,4,CZ,ECDC,norrsken_blue,AE,742.072308985934,-0.11413836205051653,8,4,0.34189282108741875
2024-01-10,ARI incidence,2024-01-28,4,CZ,ECDC,norrsken_green,AE,778.073739625104,-0.16819047325058634,8,6,0.30241681588028024
2024-01-10,ARI incidence,2024-01-28,4,CZ,ISI,AriABCaster,AE,393.079693200294,0.40983491738701117,8,2,0.7245674557731149
2024-01-10,ARI incidence,2024-01-28,4,CZ,ISI,GenLogModelAri,AE,1053.87261957519,-0.5822715656752062,8,8,0.0
2024-01-10,ARI incidence,2024-01-28,4,CZ,fjordhest,ensemble,AE,141.89,0.7869680753788317,8,1,1.0
2024-01-10,ARI incidence,2024-01-28,4,CZ,respicast,hubEnsemble,AE,760.073024305519,-0.14116441765055132,8,5,0.3221548184838496
2024-01-10,ARI incidence,2024-01-28,4,CZ,respicast,quantileBaseline,AE,666.050406540339,0.0,8,3,0.4252517588717887
2024-01-10,ARI incidence,2024-01-28,4,DE,ECDC,ARI2MA,AE,1309.42616319489,-0.6827204625379715,8,8,0.0
2024-01-10,ARI incidence,2024-01-28,4,DE,ECDC,norrsken_blue,AE,1208.78577941216,-0.5533892807509242,8,7,0.07976973609243604
2024-01-10,ARI incidence,2024-01-28,4,DE,ECDC,norrsken_green,AE,1100.44697097978,-0.4141649892556778,8,6,0.165641409394848
2024-01-10,ARI incidence,2024-01-28,4,DE,ISI,AriABCaster,AE,419.065784442939,0.4614659532148776,8,3,0.7057188155555536
2024-01-10,ARI incidence,2024-01-28,4,DE,ISI,GenLogModelAri,AE,65.3958599160549,0.9159609340800732,8,2,0.9860452161806531
2024-01-10,ARI incidence,2024-01-28,4,DE,fjordhest,ensemble,AE,47.79,0.9385859140705739,8,1,1.0
2024-01-10,ARI incidence,2024-01-28,4,DE,respicast,hubEnsemble,AE,759.75637771136,0.02365048197959929,8,4,0.43568011247520044
2024-01-10,ARI incidence,2024-01-28,4,DE,respicast,quantileBaseline,AE,778.16024250394,0.0,8,5,0.42109281280080363
2024-01-10,ARI incidence,2024-01-28,4,EE,ECDC,ARI2MA,AE,46.363775410459,0.06685902578727643,8,2,0.9073288060494431
2024-01-10,ARI incidence,2024-01-28,4,EE,ECDC,norrsken_blue,AE,235.534980920967,-3.740497071517294,8,8,0.0
2024-01-10,ARI incidence,2024-01-28,4,EE,ECDC,norrsken_green,AE,80.3263873273832,-0.6166898114331296,8,4,0.7444326822036197
2024-01-10,ARI incidence,2024-01-28,4,EE,ISI,AriABCaster,AE,27.0425311615801,0.4557282350306129,8,1,1.0
2024-01-10,ARI incidence,2024-01-28,4,EE,ISI,GenLogModelAri,AE,113.478890087454,-1.2839339788730353,8,6,0.5854221146826815
2024-01-10,ARI incidence,2024-01-28,4,EE,fjordhest,ensemble,AE,135.41,-1.7253306746378696,8,7,0.4802331261228759
2024-01-10,ARI incidence,2024-01-28,4,EE,respicast,hubEnsemble,AE,96.902638707419,-0.9503118951530904,8,5,0.6649273984431486
2024-01-10,ARI incidence,2024-01-28,4,EE,respicast,quantileBaseline,AE,49.6857138328701,0.0,8,3,0.8913956706949263
2024-01-10,ARI incidence,2024-01-28,4,ES,ECDC,ARI2MA,AE,254.737774861114,0.24042067183584903,8,1,1.0
2024-01-10,ARI incidence,2024-01-28,4,ES,ECDC,norrsken_blue,AE,412.001193431621,-0.2285087670261774,8,6,0.7159633241161012
2024-01-10,ARI incidence,2024-01-28,4,ES,ECDC,norrsken_green,AE,808.410704883676,-1.4105261201682344,8,8,0.0
2024-01-10,ARI incidence,2024-01-28,4,ES,ISI,AriABCaster,AE,336.388784732886,-0.0030470245281444264,8,3,0.8525284415323596
2024-01-10,ARI incidence,2024-01-28,4,ES,ISI,GenLogModelAri,AE,397.483514192477,-0.1852198239199423,8,4,0.7421840014364687
2024-01-10,ARI incidence,2024-01-28,4,ES,fjordhest,ensemble,AE,426.48,-0.27168179926226466,8,7,0.6898128555212414
2024-01-10,ARI incidence,2024-01-28,4,ES,respicast,hubEnsemble,AE,404.74235381205,-0.20686429547306284,8,5,0.7290736627762832
2024-01-10,ARI incidence,2024-01-28,4,ES,respicast,quantileBaseline,AE,335.366913521458,0.0,8,2,0.8543740640217711
2024-01-10,ARI incidence,2024-01-28,4,FI,ECDC,ARI2MA,AE,1245.91053027368,0.25541251858676717,4,1,1.0
2024-01-10,ARI incidence,2024-01-28,4,FI,fjordhest,ensemble,AE,1951.49,-0.16625952570119762,4,4,0.0
2024-01-10,ARI incidence,2024-01-28,4,FI,respicast,hubEnsemble,AE,1598.70026513684,0.04457649644278472,4,2,0.5
2024-01-10,ARI incidence,2024-01-28,4,FI,respicast,quantileBaseline,AE,1673.28965551359,0.0,4,3,0.3942863368662331
2024-01-10,ARI incidence,2024-01-28,4,FR,ECDC,ARI2MA,AE,266.832484237398,-1.4066159230695718,7,7,0.0
2024-01-10,ARI incidence,2024-01-28,4,FR,ECDC,norrsken_blue,AE,100.480514886449,0.09374599657508553,7,3,0.7194298319730449
2024-01-10,ARI incidence,2024-01-28,4,FR,ECDC,norrsken_green,AE,35.6049732865013,0.6788715740639527,7,1,1.0
2024-01-10,ARI incidence,2024-01-28,4,FR,ISI,AriABCaster,AE,114.196317416006,-0.02995958919588193,7,6,0.6601124848582818
2024-01-10,ARI incidence,2024-01-28,4,FR,ISI,GenLogModelAri,AE,59.1497990064393,0.466516048291131,7,2,0.8981746349164396
2024-01-10,ARI incidence,2024-01-28,4,FR,respicast,hubEnsemble,AE,100.480514886449,0.09374599657508553,7,3,0.7194298319730449
2024-01-10,ARI incidence,2024-01-28,4,FR,respicast,quantileBaseline,AE,110.874561112793,0.0,7,5,0.6744782335079673
2024-01-10,ARI incidence,2024-01-28,4,HU,ECDC,ARI2MA,AE,145.47609765973,-0.3942733870055837,7,5,0.9135631166770278
2024-01-10,ARI incidence,2024-01-28,4,HU,ECDC,norrsken_blue,AE,1581.57071825577,-14.15810499185354,7,7,0.0
2024-01-10,ARI incidence,2024-01-28,4,HU,ECDC,norrsken_green,AE,76.7969982786076,0.26396148491535676,7,3,0.9572529203858869
2024-01-10,ARI incidence,2024-01-28,4,HU,ISI,AriABCaster,AE,9.59983372657462,0.9079931830729417,7,2,0.9999999999999971
2024-01-10,ARI incidence,2024-01-28,4,HU,ISI,GenLogModelAri,AE,245.107418539898,-1.349160832091934,7,6,0.8501832399498535
2024-01-10,ARI incidence,2024-01-28,4,HU,respicast,hubEnsemble,AE,9.59983372657007,0.9079931830729853,7,1,1.0
2024-01-10,ARI incidence,2024-01-28,4,HU,respicast,quantileBaseline,AE,104.33828760955,0.0,7,4,0.9397326917340751
2024-01-10,ARI incidence,2024-01-28,4,LT,ECDC,ARI2MA,AE,788.021424637859,-0.20510866055784827,8,8,0.0
2024-01-10,ARI incidence,2024-01-28,4,LT,ECDC,norrsken_blue,AE,694.845757124478,-0.06261659071947268,8,6,0.1545048001659507
2024-01-10,ARI incidence,2024-01-28,4,LT,ECDC,norrsken_green,AE,699.799601350647,-0.07019242608810394,8,7,0.14629028737904134
2024-01-10,ARI incidence,2024-01-28,4,LT,ISI,AriABCaster,AE,184.961406998907,0.7171414552011927,8,1,1.0
2024-01-10,ARI incidence,2024-01-28,4,LT,ISI,GenLogModelAri,AE,426.607511466773,0.3475959020227122,8,3,0.5993000739562577
2024-01-10,ARI incidence,2024-01-28,4,LT,fjordhest,ensemble,AE,237.07,0.6374526107716648,8,2,0.9135930231204781
2024-01-10,ARI incidence,2024-01-28,4,LT,respicast,hubEnsemble,AE,560.726634295626,0.14248965565161897,8,4,0.3769024370611034
2024-01-10,ARI incidence,2024-01-28,4,LT,respicast,quantileBaseline,AE,653.900723170541,0.0,8,5,0.22240025460884583
2024-01-10,ARI incidence,2024-01-28,4,LV,ECDC,ARI2MA,AE,172.01554878878,-2.71873933230804e-05,3,2,0.0
2024-01-10,ARI incidence,2024-01-28,4,LV,respicast,hubEnsemble,AE,172.01554878878,-2.71873933230804e-05,3,2,0.0
2024-01-10,ARI incidence,2024-01-28,4,LV,respicast,quantileBaseline,AE,172.01087226154,0.0,3,1,1.0
2024-01-10,ARI incidence,2024-01-28,4,RO,ECDC,ARI2MA,AE,328.580340579015,-0.37555620057890304,8,8,0.0
2024-01-10,ARI incidence,2024-01-28,4,RO,ECDC,norrsken_blue,AE,250.033440618493,-0.04673045559808098,8,6,0.25649999306595256
2024-01-10,ARI incidence,2024-01-28,4,RO,ECDC,norrsken_green,AE,86.7666704417099,0.6367633215080342,8,2,0.7896582136869236
2024-01-10,ARI incidence,2024-01-28,4,RO,ISI,AriABCaster,AE,293.364486669327,-0.2281298934578193,8,7,0.11499965355967616
2024-01-10,ARI incidence,2024-01-28,4,RO,ISI,GenLogModelAri,AE,22.3546014604738,0.9064155494018963,8,1,1.0
2024-01-10,ARI incidence,2024-01-28,4,RO,fjordhest,ensemble,AE,192.15,0.19559057162254112,8,3,0.44552212028853094
2024-01-10,ARI incidence,2024-01-28,4,RO,respicast,hubEnsemble,AE,221.091720309247,0.07443005801222802,8,4,0.35101105667724014
2024-01-10,ARI incidence,2024-01-28,4,RO,respicast,quantileBaseline,AE,238.870894872003,0.0,8,5,0.2929520097338556
2024-01-10,ARI incidence,2024-01-28,4,SI,ECDC,ARI2MA,AE,1303.2978358642,0.004106500638118793,8,5,0.5454601143998529
2024-01-10,ARI incidence,2024-01-28,4,SI,ECDC,norrsken_blue,AE,2005.46701045186,-0.5324444681283269,8,8,0.0
2024-01-10,ARI incidence,2024-01-28,4,SI,ECDC,norrsken_green,AE,1495.73013655868,-0.14293746126780138,8,7,0.3959745651194008
2024-01-10,ARI incidence,2024-01-28,4,SI,ISI,AriABCaster,AE,1186.69687763288,0.09320519559984153,8,3,0.6360382461632377
2024-01-10,ARI incidence,2024-01-28,4,SI,ISI,GenLogModelAri,AE,973.636478451939,0.25601177800703867,8,2,0.8015481459385457
2024-01-10,ARI incidence,2024-01-28,4,SI,fjordhest,ensemble,AE,718.17,0.45122226496872175,8,1,1.0
2024-01-10,ARI incidence,2024-01-28,4,SI,respicast,hubEnsemble,AE,1244.99735674854,0.04865584811898016,8,4,0.5907491802815453
2024-01-10,ARI incidence,2024-01-28,4,SI,respicast,quantileBaseline,AE,1308.6718978478,0.0,8,6,0.5412854274861361
2024-01-17,ARI incidence,2024-01-14,1,BE,ECDC,ARI2MA,AE,124.35988442851,-3.1787267487894546,8,6,0.5743950015798399
2024-01-17,ARI incidence,2024-01-14,1,BE,ECDC,norrsken_blue,AE,195.793692010225,-5.579037458962151,8,7,0.301989983969897
2024-01-17,ARI incidence,2024-01-14,1,BE,ECDC,norrsken_green,AE,12.7518610899115,0.5715134082173168,8,1,1.0
2024-01-17,ARI incidence,2024-01-14,1,BE,ISI,AriABCaster,AE,34.6878679295153,-0.16557780864510696,8,3,0.9163494354882513
2024-01-17,ARI incidence,2024-01-14,1,BE,ISI,GenLogModelAri,AE,274.985678251096,-8.24003760957526,8,8,0.0
2024-01-17,ARI incidence,2024-01-14,1,BE,fjordhest,ensemble,AE,98.4300000000001,-2.307433709620363,8,4,0.6732757817523369
2024-01-17,ARI incidence,2024-01-14,1,BE,respicast,hubEnsemble,AE,111.39494221425,-2.7430802292047387,8,5,0.6238353916661077
2024-01-17,ARI incidence,2024-01-14,1,BE,respicast,quantileBaseline,AE,29.7602336559901,0.0,8,2,0.9351404302076561
