origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank
2024-01-03,ARI incidence,2023-12-31,1,DE,respicast,hubEnsemble,WIS,1123.9741030634,0.18404814577924977,7,3
2024-01-03,ARI incidence,2023-12-31,1,DE,respicast,quantileBaseline,WIS,1377.50051948447,0.0,7,5
2024-01-03,ARI incidence,2023-12-31,1,EE,ECDC,ARI2MA,WIS,122.911314835475,0.22663482717388517,7,1
2024-01-03,ARI incidence,2023-12-31,1,EE,ECDC,norrsken_blue,WIS,244.293446667214,-0.5371086368652882,7,3
2024-01-03,ARI incidence,2023-12-31,1,EE,ECDC,norrsken_green,WIS,252.462774388593,-0.5885105241006037,7,4
2024-01-03,ARI incidence,2023-12-31,1,EE,ISI,AriABCaster,WIS,402.266412593429,-1.531083766485494,7,7
2024-01-03,ARI incidence,2023-12-31,1,EE,ISI,GenLogModelAri,WIS,274.718078178914,-0.7285421955959255,7,6
2024-01-03,ARI incidence,2023-12-31,1,EE,respicast,hubEnsemble,WIS,252.486435352385,-0.5886594002669412,7,5
2024-01-03,ARI incidence,2023-12-31,1,EE,respicast,quantileBaseline,WIS,158.930501597737,0.0,7,2
2024-01-03,ARI incidence,2023-12-31,1,ES,ECDC,ARI2MA,WIS,88.0970279203243,0.00030718477376512343,7,6
2024-01-03,ARI incidence,2023-12-31,1,ES,ECDC,norrsken_blue,WIS,62.8616934632632,0.2866685200207504,7,4
2024-01-03,ARI incidence,2023-12-31,1,ES,ECDC,norrsken_green,WIS,69.3303372159473,0.21326471927431823,7,5
2024-01-03,ARI incidence,2023-12-31,1,ES,ISI,AriABCaster,WIS,22.8218914002723,0.7410255328549836,7,1
2024-01-03,ARI incidence,2023-12-31,1,ES,ISI,GenLogModelAri,WIS,48.3501580824476,0.4513401099774853,7,2
2024-01-03,ARI incidence,2023-12-31,1,ES,respicast,hubEnsemble,WIS,55.8978355384922,0.36569182986437065,7,3
2024-01-03,ARI incidence,2023-12-31,1,ES,respicast,quantileBaseline,WIS,88.1240983015243,0.0,7,7
2024-01-03,ARI incidence,2023-12-31,1,FI,ECDC,ARI2MA,WIS,177.419153501816,0.19222768128127843,7,5
2024-01-03,ARI incidence,2023-12-31,1,FI,ECDC,norrsken_blue,WIS,917.355037480775,-3.176629135515296,7,7
2024-01-03,ARI incidence,2023-12-31,1,FI,ECDC,norrsken_green,WIS,120.786158610393,0.4500722527184994,7,4
2024-01-03,ARI incidence,2023-12-31,1,FI,ISI,AriABCaster,WIS,56.661526722446,0.7420255258840217,7,2
2024-01-03,ARI incidence,2023-12-31,1,FI,ISI,GenLogModelAri,WIS,43.2499326362001,0.8030872220928826,7,1
2024-01-03,ARI incidence,2023-12-31,1,FI,respicast,hubEnsemble,WIS,118.97562570871,0.45831543464808766,7,3
2024-01-03,ARI incidence,2023-12-31,1,FI,respicast,quantileBaseline,WIS,219.640051274889,0.0,7,6
2024-01-03,ARI incidence,2023-12-31,1,FR,ECDC,ARI2MA,WIS,79.3059314551517,0.2843522969723963,7,1
2024-01-03,ARI incidence,2023-12-31,1,FR,ECDC,norrsken_blue,WIS,183.108011438082,-0.6523458635085888,7,3
2024-01-03,ARI incidence,2023-12-31,1,FR,ECDC,norrsken_green,WIS,202.115184399686,-0.823864429918878,7,4
2024-01-03,ARI incidence,2023-12-31,1,FR,ISI,AriABCaster,WIS,262.118442341522,-1.365327003175853,7,7
2024-01-03,ARI incidence,2023-12-31,1,FR,ISI,GenLogModelAri,WIS,246.976861637004,-1.2286911015154174,7,6
2024-01-03,ARI incidence,2023-12-31,1,FR,respicast,hubEnsemble,WIS,202.184562537933,-0.8244904903454537,7,5
2024-01-03,ARI incidence,2023-12-31,1,FR,respicast,quantileBaseline,WIS,110.816999928375,0.0,7,2
2024-01-03,ARI incidence,2023-12-31,1,LT,ECDC,ARI2MA,WIS,529.146274278753,-0.05998441275550692,7,4
2024-01-03,ARI incidence,2023-12-31,1,LT,ECDC,norrsken_blue,WIS,327.137837343671,0.3446783521636122,7,2
2024-01-03,ARI incidence,2023-12-31,1,LT,ECDC,norrsken_green,WIS,239.786595766378,0.519660127539384,7,1
2024-01-03,ARI incidence,2023-12-31,1,LT,ISI,AriABCaster,WIS,1033.14190806427,-1.0695871292022092,7,7
2024-01-03,ARI incidence,2023-12-31,1,LT,ISI,GenLogModelAri,WIS,878.21840094774,-0.7592447707744339,7,6
2024-01-03,ARI incidence,2023-12-31,1,LT,respicast,hubEnsemble,WIS,529.522491792119,-0.06073805068013782,7,5
2024-01-03,ARI incidence,2023-12-31,1,LT,respicast,quantileBaseline,WIS,499.201939114556,0.0,7,3
2024-01-03,ARI incidence,2023-12-31,1,RO,ECDC,ARI2MA,WIS,123.748662984242,0.30154735271853217,3,1
2024-01-03,ARI incidence,2023-12-31,1,RO,respicast,hubEnsemble,WIS,123.748662984242,0.30154735271853217,3,1
2024-01-03,ARI incidence,2023-12-31,1,RO,respicast,quantileBaseline,WIS,177.175451286353,0.0,3,3
2024-01-03,ARI incidence,2023-12-31,1,SI,ECDC,ARI2MA,WIS,485.83358771021,-0.10177939727741858,3,2
2024-01-03,ARI incidence,2023-12-31,1,SI,respicast,hubEnsemble,WIS,485.83358771021,-0.10177939727741858,3,2
2024-01-03,ARI incidence,2023-12-31,1,SI,respicast,quantileBaseline,WIS,440.953596437492,0.0,3,1
2024-01-03,ARI incidence,2024-01-07,2,BE,ECDC,ARI2MA,WIS,84.5492024978089,0.41301456031307515,7,3
2024-01-03,ARI incidence,2024-01-07,2,BE,ECDC,norrsken_blue,WIS,78.3311635973108,0.45618348669169906,7,2
2024-01-03,ARI incidence,2024-01-07,2,BE,ECDC,norrsken_green,WIS,71.7324652407393,0.5019951530559548,7,1
2024-01-03,ARI incidence,2024-01-07,2,BE,ISI,AriABCaster,WIS,546.333685927605,-2.7929384237338515,7,7
2024-01-03,ARI incidence,2024-01-07,2,BE,ISI,GenLogModelAri,WIS,477.533925883198,-2.3152939728465975,7,6
2024-01-03,ARI incidence,2024-01-07,2,BE,respicast,hubEnsemble,WIS,84.6302378380779,0.41245196997002354,7,4
2024-01-03,ARI incidence,2024-01-07,2,BE,respicast,quantileBaseline,WIS,144.039692948609,0.0,7,5
2024-01-03,ARI incidence,2024-01-07,2,BG,ECDC,ARI2MA,WIS,78.9313417733144,-0.8282869345495218,7,2
2024-01-03,ARI incidence,2024-01-07,2,BG,ECDC,norrsken_blue,WIS,104.859921337869,-1.4288707100723883,7,3
2024-01-03,ARI incidence,2024-01-07,2,BG,ECDC,norrsken_green,WIS,151.797772194348,-2.5160923070799766,7,7
2024-01-03,ARI incidence,2024-01-07,2,BG,ISI,AriABCaster,WIS,134.257295633803,-2.1098021896065315,7,6
2024-01-03,ARI incidence,2024-01-07,2,BG,ISI,GenLogModelAri,WIS,124.916518114651,-1.8934417285637517,7,5
2024-01-03,ARI incidence,2024-01-07,2,BG,respicast,hubEnsemble,WIS,119.575971371521,-1.7697386264188868,7,4
2024-01-03,ARI incidence,2024-01-07,2,BG,respicast,quantileBaseline,WIS,43.1722943930366,0.0,7,1
2024-01-03,ARI incidence,2024-01-07,2,CZ,ECDC,ARI2MA,WIS,155.900881952161,0.33746258721994504,7,1
2024-01-03,ARI incidence,2024-01-07,2,CZ,ECDC,norrsken_blue,WIS,260.929545949742,-0.10888138749891296,7,3
2024-01-03,ARI incidence,2024-01-07,2,CZ,ECDC,norrsken_green,WIS,388.853118197056,-0.6525226519295089,7,5
2024-01-03,ARI incidence,2024-01-07,2,CZ,ISI,AriABCaster,WIS,621.876773188226,-1.6428114018146847,7,7
2024-01-03,ARI incidence,2024-01-07,2,CZ,ISI,GenLogModelAri,WIS,493.678034817696,-1.0980007543178907,7,6
2024-01-03,ARI incidence,2024-01-07,2,CZ,respicast,hubEnsemble,WIS,388.853118197055,-0.6525226519295044,7,4
2024-01-03,ARI incidence,2024-01-07,2,CZ,respicast,quantileBaseline,WIS,235.308797578675,0.0,7,2
2024-01-03,ARI incidence,2024-01-07,2,DE,ECDC,ARI2MA,WIS,260.262585586363,0.5883932061407549,7,2
2024-01-03,ARI incidence,2024-01-07,2,DE,ECDC,norrsken_blue,WIS,172.661423571764,0.7269349537144125,7,1
2024-01-03,ARI incidence,2024-01-07,2,DE,ECDC,norrsken_green,WIS,410.627814229843,0.3505897219003443,7,3
2024-01-03,ARI incidence,2024-01-07,2,DE,ISI,AriABCaster,WIS,1188.8614466663,-0.8801912971958885,7,7
2024-01-03,ARI incidence,2024-01-07,2,DE,ISI,GenLogModelAri,WIS,1027.19373537346,-0.6245128708639298,7,6
2024-01-03,ARI incidence,2024-01-07,2,DE,respicast,hubEnsemble,WIS,410.627814229844,0.35058972190034277,7,4
2024-01-03,ARI incidence,2024-01-07,2,DE,respicast,quantileBaseline,WIS,632.308770091301,0.0,7,5
2024-01-03,ARI incidence,2024-01-07,2,EE,ECDC,ARI2MA,WIS,125.258541165982,0.2666905206769026,7,1
2024-01-03,ARI incidence,2024-01-07,2,EE,ECDC,norrsken_blue,WIS,291.410320986528,-0.706022988634671,7,3
2024-01-03,ARI incidence,2024-01-07,2,EE,ECDC,norrsken_green,WIS,299.035478190329,-0.75066345791386,7,5
2024-01-03,ARI incidence,2024-01-07,2,EE,ISI,AriABCaster,WIS,442.952205948057,-1.5932048105075869,7,7
2024-01-03,ARI incidence,2024-01-07,2,EE,ISI,GenLogModelAri,WIS,304.795228887212,-0.7843831527565872,7,6
2024-01-03,ARI incidence,2024-01-07,2,EE,respicast,hubEnsemble,WIS,297.629417408894,-0.7424318619689223,7,4
2024-01-03,ARI incidence,2024-01-07,2,EE,respicast,quantileBaseline,WIS,170.81265781755,0.0,7,2
2024-01-03,ARI incidence,2024-01-07,2,ES,ECDC,ARI2MA,WIS,67.6194626245053,0.002275999201664991,7,4
2024-01-03,ARI incidence,2024-01-07,2,ES,ECDC,norrsken_blue,WIS,103.492984474627,-0.5270371948676846,7,7
2024-01-03,ARI incidence,2024-01-07,2,ES,ECDC,norrsken_green,WIS,61.950284140725,0.08592462961872016,7,3
2024-01-03,ARI incidence,2024-01-07,2,ES,ISI,AriABCaster,WIS,70.4854617203665,-0.0400117678586247,7,6
2024-01-03,ARI incidence,2024-01-07,2,ES,ISI,GenLogModelAri,WIS,28.3256982142268,0.5820548130552172,7,1
2024-01-03,ARI incidence,2024-01-07,2,ES,respicast,hubEnsemble,WIS,48.322741345271,0.28699878772661835,7,2
2024-01-03,ARI incidence,2024-01-07,2,ES,respicast,quantileBaseline,WIS,67.7737155469841,0.0,7,5
2024-01-03,ARI incidence,2024-01-07,2,FI,ECDC,ARI2MA,WIS,151.852455095775,-1.9944132242006818,7,2
2024-01-03,ARI incidence,2024-01-07,2,FI,ECDC,norrsken_blue,WIS,831.898856478535,-15.404403441917474,7,7
2024-01-03,ARI incidence,2024-01-07,2,FI,ECDC,norrsken_green,WIS,155.453484772383,-2.0654227503724725,7,4
2024-01-03,ARI incidence,2024-01-07,2,FI,ISI,AriABCaster,WIS,416.266726383962,-7.2084585955011224,7,5
2024-01-03,ARI incidence,2024-01-07,2,FI,ISI,GenLogModelAri,WIS,427.672559821814,-7.433372828582129,7,6
2024-01-03,ARI incidence,2024-01-07,2,FI,respicast,hubEnsemble,WIS,155.206685121582,-2.06055605172331,7,3
2024-01-03,ARI incidence,2024-01-07,2,FI,respicast,quantileBaseline,WIS,50.7119237480358,0.0,7,1
2024-01-03,ARI incidence,2024-01-07,2,FR,ECDC,ARI2MA,WIS,49.9547376531412,0.4939342208338833,7,1
2024-01-03,ARI incidence,2024-01-07,2,FR,ECDC,norrsken_blue,WIS,205.523999684164,-1.082058037411453,7,3
2024-01-03,ARI incidence,2024-01-07,2,FR,ECDC,norrsken_green,WIS,228.848371413574,-1.318345262754569,7,5
2024-01-03,ARI incidence,2024-01-07,2,FR,ISI,AriABCaster,WIS,270.837800937891,-1.7437185980427796,7,6
2024-01-03,ARI incidence,2024-01-07,2,FR,ISI,GenLogModelAri,WIS,275.080702791102,-1.7867012566082092,7,7
2024-01-03,ARI incidence,2024-01-07,2,FR,respicast,hubEnsemble,WIS,228.798742683967,-1.317842499595407,7,4
2024-01-03,ARI incidence,2024-01-07,2,FR,respicast,quantileBaseline,WIS,98.7119455803857,0.0,7,2
2024-01-03,ARI incidence,2024-01-07,2,HU,ECDC,ARI2MA,WIS,708.497136803633,0.3296815431124186,7,3
2024-01-03,ARI incidence,2024-01-07,2,HU,ECDC,norrsken_blue,WIS,175.052092516314,0.8343809135773546,7,1
2024-01-03,ARI incidence,2024-01-07,2,HU,ECDC,norrsken_green,WIS,470.291122839978,0.5550513850031333,7,2
2024-01-03,ARI incidence,2024-01-07,2,HU,ISI,AriABCaster,WIS,1867.53391951147,-0.7668983967384837,7,6
2024-01-03,ARI incidence,2024-01-07,2,HU,ISI,GenLogModelAri,WIS,1989.07769609809,-0.8818925618996805,7,7
2024-01-03,ARI incidence,2024-01-07,2,HU,respicast,hubEnsemble,WIS,733.438092522612,0.30608457696761227,7,4
2024-01-03,ARI incidence,2024-01-07,2,HU,respicast,quantileBaseline,WIS,1056.9560326495,0.0,7,5
2024-01-03,ARI incidence,2024-01-07,2,LT,ECDC,ARI2MA,WIS,314.76251735106,-0.03644117977206607,7,4
2024-01-03,ARI incidence,2024-01-07,2,LT,ECDC,norrsken_blue,WIS,176.98076002717,0.4172427223444327,7,2
2024-01-03,ARI incidence,2024-01-07,2,LT,ECDC,norrsken_green,WIS,103.96041539357,0.6576820630140926,7,1
2024-01-03,ARI incidence,2024-01-07,2,LT,ISI,AriABCaster,WIS,925.612593271195,-2.047831159362305,7,7
2024-01-03,ARI incidence,2024-01-07,2,LT,ISI,GenLogModelAri,WIS,781.181973213661,-1.572254068711815,7,6
2024-01-03,ARI incidence,2024-01-07,2,LT,respicast,hubEnsemble,WIS,315.200485753559,-0.03788330983129007,7,5
2024-01-03,ARI incidence,2024-01-07,2,LT,respicast,quantileBaseline,WIS,303.695495214,0.0,7,3
2024-01-03,ARI incidence,2024-01-07,2,RO,ECDC,ARI2MA,WIS,60.129722988514,0.439100643661123,3,1
2024-01-03,ARI incidence,2024-01-07,2,RO,respicast,hubEnsemble,WIS,60.129722988514,0.439100643661123,3,1
2024-01-03,ARI incidence,2024-01-07,2,RO,respicast,quantileBaseline,WIS,107.202339080927,0.0,3,3
2024-01-03,ARI incidence,2024-01-07,2,SI,ECDC,ARI2MA,WIS,360.04335068038,-0.03994720680202546,3,2
2024-01-03,ARI incidence,2024-01-07,2,SI,respicast,hubEnsemble,WIS,360.04335068038,-0.03994720680202546,3,2
2024-01-03,ARI incidence,2024-01-07,2,SI,respicast,quantileBaseline,WIS,346.213104208973,0.0,3,1
2024-01-03,ARI incidence,2024-01-14,3,BE,ECDC,ARI2MA,WIS,83.7375580483506,0.32867608739629806,7,1
2024-01-03,ARI incidence,2024-01-14,3,BE,ECDC,norrsken_blue,WIS,132.51528745375,-0.06237491666390893,7,4
2024-01-03,ARI incidence,2024-01-14,3,BE,ECDC,norrsken_green,WIS,143.839205398913,-0.15315875462298378,7,5
2024-01-03,ARI incidence,2024-01-14,3,BE,ISI,AriABCaster,WIS,414.439996035639,-2.322565001447258,7,6
2024-01-03,ARI incidence,2024-01-14,3,BE,ISI,GenLogModelAri,WIS,454.79332365248,-2.6460775854501817,7,7
2024-01-03,ARI incidence,2024-01-14,3,BE,respicast,hubEnsemble,WIS,83.7540824630288,0.32854361118163655,7,2
2024-01-03,ARI incidence,2024-01-14,3,BE,respicast,quantileBaseline,WIS,124.734955028755,0.0,7,3
2024-01-03,ARI incidence,2024-01-14,3,BG,ECDC,ARI2MA,WIS,236.308894663754,-0.5381768912687546,7,7
2024-01-03,ARI incidence,2024-01-14,3,BG,ECDC,norrsken_blue,WIS,122.686803922058,0.2014096340933199,7,5
2024-01-03,ARI incidence,2024-01-14,3,BG,ECDC,norrsken_green,WIS,111.445840667414,0.2745790758889728,7,4
2024-01-03,ARI incidence,2024-01-14,3,BG,ISI,AriABCaster,WIS,80.2532819259852,0.4776170237575016,7,2
2024-01-03,ARI incidence,2024-01-14,3,BG,ISI,GenLogModelAri,WIS,40.1297095450968,0.7387885379286023,7,1
2024-01-03,ARI incidence,2024-01-14,3,BG,respicast,hubEnsemble,WIS,83.7783855709066,0.4546714931897222,7,3
2024-01-03,ARI incidence,2024-01-14,3,BG,respicast,quantileBaseline,WIS,153.629206110902,0.0,7,6
2024-01-03,ARI incidence,2024-01-14,3,CZ,ECDC,ARI2MA,WIS,95.9598480479888,0.45938438751025357,7,1
2024-01-03,ARI incidence,2024-01-14,3,CZ,ECDC,norrsken_blue,WIS,248.078901216169,-0.39761921110684173,7,3
2024-01-03,ARI incidence,2024-01-14,3,CZ,ECDC,norrsken_green,WIS,387.645024678899,-1.1839025041034144,7,4
2024-01-03,ARI incidence,2024-01-14,3,CZ,ISI,AriABCaster,WIS,517.971225624443,-1.918130208511641,7,7
2024-01-03,ARI incidence,2024-01-14,3,CZ,ISI,GenLogModelAri,WIS,486.374191645113,-1.7401198195304874,7,6
2024-01-03,ARI incidence,2024-01-14,3,CZ,respicast,hubEnsemble,WIS,388.051950290388,-1.1861950289788483,7,5
2024-01-03,ARI incidence,2024-01-14,3,CZ,respicast,quantileBaseline,WIS,177.501066989272,0.0,7,2
2024-01-03,ARI incidence,2024-01-14,3,DE,ECDC,ARI2MA,WIS,196.284444773438,0.6757315142838789,7,2
2024-01-03,ARI incidence,2024-01-14,3,DE,ECDC,norrsken_blue,WIS,192.148333439453,0.6825645089237378,7,1
2024-01-03,ARI incidence,2024-01-14,3,DE,ECDC,norrsken_green,WIS,399.724526264515,0.3396416767258338,7,4
2024-01-03,ARI incidence,2024-01-14,3,DE,ISI,AriABCaster,WIS,1091.52616985031,-0.8032378399899334,7,7
2024-01-03,ARI incidence,2024-01-14,3,DE,ISI,GenLogModelAri,WIS,1047.16944585418,-0.7299590443209478,7,6
2024-01-03,ARI incidence,2024-01-14,3,DE,respicast,hubEnsemble,WIS,399.516070462658,0.3399860527016527,7,3
2024-01-03,ARI incidence,2024-01-14,3,DE,respicast,quantileBaseline,WIS,605.314587817436,0.0,7,5
2024-01-03,ARI incidence,2024-01-14,3,EE,ECDC,ARI2MA,WIS,93.8156144507498,0.3532212602813566,7,1
2024-01-03,ARI incidence,2024-01-14,3,EE,ECDC,norrsken_blue,WIS,302.543211684261,-1.0857777067196213,7,5
2024-01-03,ARI incidence,2024-01-14,3,EE,ECDC,norrsken_green,WIS,312.293404820713,-1.1529969821646313,7,6
2024-01-03,ARI incidence,2024-01-14,3,EE,ISI,AriABCaster,WIS,402.669943984016,-1.7760662275391312,7,7
2024-01-03,ARI incidence,2024-01-14,3,EE,ISI,GenLogModelAri,WIS,275.828681540699,-0.9016037796011311,7,3
2024-01-03,ARI incidence,2024-01-14,3,EE,respicast,hubEnsemble,WIS,301.492270318418,-1.0785323613035338,7,4
2024-01-03,ARI incidence,2024-01-14,3,EE,respicast,quantileBaseline,WIS,145.050553905901,0.0,7,2
2024-01-03,ARI incidence,2024-01-14,3,ES,ECDC,ARI2MA,WIS,79.5531796858754,-0.0026666903382819296,7,4
2024-01-03,ARI incidence,2024-01-14,3,ES,ECDC,norrsken_blue,WIS,144.285145623812,-0.8185308242718881,7,7
2024-01-03,ARI incidence,2024-01-14,3,ES,ECDC,norrsken_green,WIS,89.6260000210735,-0.12962178462546103,7,6
2024-01-03,ARI incidence,2024-01-14,3,ES,ISI,AriABCaster,WIS,82.9408724567902,-0.0453642507866312,7,5
2024-01-03,ARI incidence,2024-01-14,3,ES,ISI,GenLogModelAri,WIS,39.6010180257859,0.5008795143735624,7,1
2024-01-03,ARI incidence,2024-01-14,3,ES,respicast,hubEnsemble,WIS,72.2520060146045,0.08935532147148584,7,2
2024-01-03,ARI incidence,2024-01-14,3,ES,respicast,quantileBaseline,WIS,79.3416002071791,0.0,7,3
2024-01-03,ARI incidence,2024-01-14,3,FI,ECDC,ARI2MA,WIS,286.145737999564,0.5133927032122797,7,1
2024-01-03,ARI incidence,2024-01-14,3,FI,ECDC,norrsken_blue,WIS,501.381099980866,0.14737258214024263,7,2
2024-01-03,ARI incidence,2024-01-14,3,FI,ECDC,norrsken_green,WIS,734.105562928712,-0.2483887617229248,7,5
2024-01-03,ARI incidence,2024-01-14,3,FI,ISI,AriABCaster,WIS,1422.62800366935,-1.4192608005963319,7,6
2024-01-03,ARI incidence,2024-01-14,3,FI,ISI,GenLogModelAri,WIS,1572.7549961919,-1.6745603920457062,7,7
2024-01-03,ARI incidence,2024-01-14,3,FI,respicast,hubEnsemble,WIS,731.892618517308,-0.24462552238375856,7,4
2024-01-03,ARI incidence,2024-01-14,3,FI,respicast,quantileBaseline,WIS,588.04243152234,0.0,7,3
2024-01-03,ARI incidence,2024-01-14,3,FR,ECDC,ARI2MA,WIS,29.2686951237246,0.6108820721126564,7,1
2024-01-03,ARI incidence,2024-01-14,3,FR,ECDC,norrsken_blue,WIS,205.151529115209,-1.7274238764243064,7,3
2024-01-03,ARI incidence,2024-01-14,3,FR,ECDC,norrsken_green,WIS,233.399691909087,-2.102974153828658,7,6
2024-01-03,ARI incidence,2024-01-14,3,FR,ISI,AriABCaster,WIS,229.986937910051,-2.057602682402256,7,5
2024-01-03,ARI incidence,2024-01-14,3,FR,ISI,GenLogModelAri,WIS,273.556675166852,-2.636848385304126,7,7
2024-01-03,ARI incidence,2024-01-14,3,FR,respicast,hubEnsemble,WIS,219.118294521032,-1.9131075494076368,7,4
2024-01-03,ARI incidence,2024-01-14,3,FR,respicast,quantileBaseline,WIS,75.2180586554686,0.0,7,2
2024-01-03,ARI incidence,2024-01-14,3,HU,ECDC,ARI2MA,WIS,369.167958561818,0.5142135439782248,7,3
2024-01-03,ARI incidence,2024-01-14,3,HU,ECDC,norrsken_blue,WIS,206.717181471354,0.7279817907897779,7,1
2024-01-03,ARI incidence,2024-01-14,3,HU,ECDC,norrsken_green,WIS,291.996112639715,0.6157636288805126,7,2
2024-01-03,ARI incidence,2024-01-14,3,HU,ISI,AriABCaster,WIS,1344.34986569302,-0.7690239408981756,7,6
2024-01-03,ARI incidence,2024-01-14,3,HU,ISI,GenLogModelAri,WIS,1742.0470653039,-1.2923518968816654,7,7
2024-01-03,ARI incidence,2024-01-14,3,HU,respicast,hubEnsemble,WIS,408.697617748563,0.4621966432729544,7,4
2024-01-03,ARI incidence,2024-01-14,3,HU,respicast,quantileBaseline,WIS,759.938763186247,0.0,7,5
2024-01-03,ARI incidence,2024-01-14,3,LT,ECDC,ARI2MA,WIS,210.02167198398,-0.017901655675737427,7,4
2024-01-03,ARI incidence,2024-01-14,3,LT,ECDC,norrsken_blue,WIS,129.36402790293,0.37301776077033144,7,2
2024-01-03,ARI incidence,2024-01-14,3,LT,ECDC,norrsken_green,WIS,112.575406304313,0.45438634316619575,7,1
2024-01-03,ARI incidence,2024-01-14,3,LT,ISI,AriABCaster,WIS,772.991597564208,-2.74642016488688,7,7
2024-01-03,ARI incidence,2024-01-14,3,LT,ISI,GenLogModelAri,WIS,734.601369941545,-2.560356146399027,7,6
2024-01-03,ARI incidence,2024-01-14,3,LT,respicast,hubEnsemble,WIS,210.098945467878,-0.018276173250312278,7,5
2024-01-03,ARI incidence,2024-01-14,3,LT,respicast,quantileBaseline,WIS,206.328058131074,0.0,7,3
2024-01-03,ARI incidence,2024-01-14,3,RO,ECDC,ARI2MA,WIS,118.985375730992,-0.32400178291071713,3,2
2024-01-03,ARI incidence,2024-01-14,3,RO,respicast,hubEnsemble,WIS,118.985375730992,-0.32400178291071713,3,2
2024-01-03,ARI incidence,2024-01-14,3,RO,respicast,quantileBaseline,WIS,89.867987541083,0.0,3,1
2024-01-03,ARI incidence,2024-01-14,3,SI,ECDC,ARI2MA,WIS,154.72416063131,0.14663379818992273,3,1
2024-01-03,ARI incidence,2024-01-14,3,SI,respicast,hubEnsemble,WIS,154.72416063131,0.14663379818992273,3,1
2024-01-03,ARI incidence,2024-01-14,3,SI,respicast,quantileBaseline,WIS,181.310392072154,0.0,3,3
2024-01-03,ARI incidence,2024-01-21,4,BE,ECDC,ARI2MA,WIS,92.4271896731758,0.31954736306205245,7,1
2024-01-03,ARI incidence,2024-01-21,4,BE,ECDC,norrsken_blue,WIS,168.477689612774,-0.24033943439801697,7,4
2024-01-03,ARI incidence,2024-01-21,4,BE,ECDC,norrsken_green,WIS,185.591787842954,-0.3663341044806969,7,5
2024-01-03,ARI incidence,2024-01-21,4,BE,ISI,AriABCaster,WIS,326.708467566088,-1.4052406986666086,7,6
2024-01-03,ARI incidence,2024-01-21,4,BE,ISI,GenLogModelAri,WIS,505.816284942358,-2.7238395553540538,7,7
2024-01-03,ARI incidence,2024-01-21,4,BE,respicast,hubEnsemble,WIS,92.7507917514842,0.31716499172433066,7,2
2024-01-03,ARI incidence,2024-01-21,4,BE,respicast,quantileBaseline,WIS,135.831922246786,0.0,7,3
2024-01-03,ARI incidence,2024-01-21,4,BG,ECDC,ARI2MA,WIS,328.250592642877,-0.46141907715480546,7,7
2024-01-03,ARI incidence,2024-01-21,4,BG,ECDC,norrsken_blue,WIS,150.373000098432,0.3305176716864682,7,5
2024-01-03,ARI incidence,2024-01-21,4,BG,ECDC,norrsken_green,WIS,143.538072291159,0.36094775806682056,7,4
2024-01-03,ARI incidence,2024-01-21,4,BG,ISI,AriABCaster,WIS,130.946299550794,0.4170081500673545,7,3
2024-01-03,ARI incidence,2024-01-21,4,BG,ISI,GenLogModelAri,WIS,60.0144807356091,0.7328068584845495,7,1
2024-01-03,ARI incidence,2024-01-21,4,BG,respicast,hubEnsemble,WIS,116.414586114866,0.48170543840436864,7,2
2024-01-03,ARI incidence,2024-01-21,4,BG,respicast,quantileBaseline,WIS,224.610857880642,0.0,7,6
2024-01-03,ARI incidence,2024-01-21,4,CZ,ECDC,ARI2MA,WIS,74.1901344210376,0.374115249055628,7,1
2024-01-03,ARI incidence,2024-01-21,4,CZ,ECDC,norrsken_blue,WIS,235.853055897196,-0.9897097141237534,7,3
2024-01-03,ARI incidence,2024-01-21,4,CZ,ECDC,norrsken_green,WIS,374.990936860458,-2.1635083418416325,7,6
2024-01-03,ARI incidence,2024-01-21,4,CZ,ISI,AriABCaster,WIS,325.434032186802,-1.7454350874757543,7,5
2024-01-03,ARI incidence,2024-01-21,4,CZ,ISI,GenLogModelAri,WIS,452.676598024644,-2.8188821468513177,7,7
2024-01-03,ARI incidence,2024-01-21,4,CZ,respicast,hubEnsemble,WIS,311.817479426888,-1.6305627692171818,7,4
2024-01-03,ARI incidence,2024-01-21,4,CZ,respicast,quantileBaseline,WIS,118.536414745838,0.0,7,2
2024-01-03,ARI incidence,2024-01-21,4,DE,ECDC,ARI2MA,WIS,147.998754004627,0.7180471437153194,7,1
2024-01-03,ARI incidence,2024-01-21,4,DE,ECDC,norrsken_blue,WIS,215.877277620661,0.5887315711441503,7,2
2024-01-03,ARI incidence,2024-01-21,4,DE,ECDC,norrsken_green,WIS,345.96499392237,0.3409010848302497,7,4
2024-01-03,ARI incidence,2024-01-21,4,DE,ISI,AriABCaster,WIS,827.546251099062,-0.5765607675167679,7,6
2024-01-03,ARI incidence,2024-01-21,4,DE,ISI,GenLogModelAri,WIS,960.254326012469,-0.829383306635622,7,7
2024-01-03,ARI incidence,2024-01-21,4,DE,respicast,hubEnsemble,WIS,344.680457005151,0.3433482598436399,7,3
2024-01-03,ARI incidence,2024-01-21,4,DE,respicast,quantileBaseline,WIS,524.906028457454,0.0,7,5
2024-01-03,ARI incidence,2024-01-21,4,EE,ECDC,ARI2MA,WIS,115.414941787951,0.3383294737718432,7,1
