origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2024-01-10,ARI incidence,2024-01-07,1,ES,ISI,AriABCaster,WIS,41.8428140797294,-0.7750083765298553,8,7,0.6603332332598755
2024-01-10,ARI incidence,2024-01-07,1,ES,ISI,GenLogModelAri,WIS,25.2153936541181,-0.04433324358573359,8,3,0.9771730944759794
2024-01-10,ARI incidence,2024-01-07,1,ES,fjordhest,ensemble,WIS,28.0991434782609,-0.20055464995111164,8,4,0.9222224845391542
2024-01-10,ARI incidence,2024-01-07,1,ES,respicast,hubEnsemble,WIS,30.5409538955557,-0.32077361825454476,8,5,0.8756931460171039
2024-01-10,ARI incidence,2024-01-07,1,ES,respicast,quantileBaseline,WIS,24.4523225813766,0.0,8,2,0.9917136140873704
2024-01-10,ARI incidence,2024-01-07,1,FI,ECDC,ARI2MA,WIS,88.8297652807864,-0.7629538894499014,4,4,0.0
2024-01-10,ARI incidence,2024-01-07,1,FI,fjordhest,ensemble,WIS,64.7744043478261,-0.3073345540494386,4,2,0.6593508037472865
2024-01-10,ARI incidence,2024-01-07,1,FI,respicast,hubEnsemble,WIS,68.6613154366701,-0.3914082075103597,4,3,0.5528116436130496
2024-01-10,ARI incidence,2024-01-07,1,FI,respicast,quantileBaseline,WIS,52.3463625212136,0.0,4,1,1.0
2024-01-10,ARI incidence,2024-01-07,1,FR,ECDC,ARI2MA,WIS,8.34605235167441,1.5403918280028552,7,1,1.0
2024-01-10,ARI incidence,2024-01-07,1,FR,ECDC,norrsken_blue,WIS,43.2614453093169,-0.8335241614599209,7,3,0.7248650937369476
2024-01-10,ARI incidence,2024-01-07,1,FR,ECDC,norrsken_green,WIS,57.5381513063391,-1.2449611649759915,7,4,0.6123639922599822
2024-01-10,ARI incidence,2024-01-07,1,FR,ISI,AriABCaster,WIS,135.248863165001,-2.4779868591767644,7,7,0.0
2024-01-10,ARI incidence,2024-01-07,1,FR,ISI,GenLogModelAri,WIS,78.3826593834636,-1.6909768186000749,7,6,0.4481083075865617
2024-01-10,ARI incidence,2024-01-07,1,FR,respicast,hubEnsemble,WIS,58.5152109846738,-1.2692539976959694,7,5,0.6046647169478542
2024-01-10,ARI incidence,2024-01-07,1,FR,respicast,quantileBaseline,WIS,24.2764539504008,0.0,7,2,0.8744677009387923
2024-01-10,ARI incidence,2024-01-07,1,HU,ECDC,ARI2MA,WIS,679.985521878528,-0.22899903919373896,7,4,0.5732228413300957
2024-01-10,ARI incidence,2024-01-07,1,HU,ECDC,norrsken_blue,WIS,106.236465228286,2.449225939641511,7,1,1.0
2024-01-10,ARI incidence,2024-01-07,1,HU,ECDC,norrsken_green,WIS,636.605518883409,-0.13389467418186168,7,3,0.605490597079339
2024-01-10,ARI incidence,2024-01-07,1,HU,ISI,AriABCaster,WIS,1450.61266951811,-1.3220854594188836,7,7,0.0
2024-01-10,ARI incidence,2024-01-07,1,HU,ISI,GenLogModelAri,WIS,1334.49403953432,-1.201715966730586,7,6,0.08637361299111232
2024-01-10,ARI incidence,2024-01-07,1,HU,respicast,hubEnsemble,WIS,780.521663840613,-0.42793368570359486,7,5,0.4984400970050472
2024-01-10,ARI incidence,2024-01-07,1,HU,respicast,quantileBaseline,WIS,580.181779994535,0.0,7,2,0.6474607976145978
2024-01-10,ARI incidence,2024-01-07,1,LT,ECDC,ARI2MA,WIS,190.196883241205,-0.7564040910308373,8,6,0.4284453763342276
2024-01-10,ARI incidence,2024-01-07,1,LT,ECDC,norrsken_blue,WIS,73.2069803242314,0.6210363919843392,8,3,0.9209720901294517
2024-01-10,ARI incidence,2024-01-07,1,LT,ECDC,norrsken_green,WIS,54.4354756636116,1.0484704447533038,8,1,1.0
2024-01-10,ARI incidence,2024-01-07,1,LT,ISI,AriABCaster,WIS,215.697418907849,-0.937919399033669,8,7,0.32108829064775135
2024-01-10,ARI incidence,2024-01-07,1,LT,ISI,GenLogModelAri,WIS,291.965541830975,-1.3747085964288108,8,8,0.0
2024-01-10,ARI incidence,2024-01-07,1,LT,fjordhest,ensemble,WIS,112.565382608696,0.0003262923191544861,8,4,0.755273478077819
2024-01-10,ARI incidence,2024-01-07,1,LT,respicast,hubEnsemble,WIS,58.3134697019619,0.9491884418666674,8,2,0.9836736708707104
2024-01-10,ARI incidence,2024-01-07,1,LT,respicast,quantileBaseline,WIS,112.590844243011,0.0,8,5,0.7551662847665642
2024-01-10,ARI incidence,2024-01-07,1,LV,ECDC,ARI2MA,WIS,415.874310570822,-0.308146989092916,3,2,0.0
2024-01-10,ARI incidence,2024-01-07,1,LV,respicast,hubEnsemble,WIS,415.874310570822,-0.308146989092916,3,2,0.0
2024-01-10,ARI incidence,2024-01-07,1,LV,respicast,quantileBaseline,WIS,335.892732294777,0.0,3,1,1.0
2024-01-10,ARI incidence,2024-01-07,1,RO,ECDC,ARI2MA,WIS,83.1033215558671,0.34572287222174164,8,1,1.0
2024-01-10,ARI incidence,2024-01-07,1,RO,ECDC,norrsken_blue,WIS,113.209999832033,-0.1003004784120178,8,4,0.8569206151742234
2024-01-10,ARI incidence,2024-01-07,1,RO,ECDC,norrsken_green,WIS,212.831724158591,-1.01101229279544,8,7,0.38347698578482237
2024-01-10,ARI incidence,2024-01-07,1,RO,ISI,AriABCaster,WIS,97.177349982139,0.12000892261045329,8,2,0.9331143970523764
2024-01-10,ARI incidence,2024-01-07,1,RO,ISI,GenLogModelAri,WIS,293.522721337505,-1.474771266874365,8,8,0.0
2024-01-10,ARI incidence,2024-01-07,1,RO,fjordhest,ensemble,WIS,125.464791304348,-0.24858164453603976,8,6,0.7986807785192743
2024-01-10,ARI incidence,2024-01-07,1,RO,respicast,hubEnsemble,WIS,121.830839520428,-0.20617845600694557,8,5,0.8159508201014247
2024-01-10,ARI incidence,2024-01-07,1,RO,respicast,quantileBaseline,WIS,105.60666721515,0.0,8,3,0.893054795885571
2024-01-10,ARI incidence,2024-01-07,1,SI,ECDC,ARI2MA,WIS,63.1457198934656,0.3365684368949648,8,1,1.0
2024-01-10,ARI incidence,2024-01-07,1,SI,ECDC,norrsken_blue,WIS,109.402532637451,-0.45632084507958465,8,3,0.9177973178435709
2024-01-10,ARI incidence,2024-01-07,1,SI,ECDC,norrsken_green,WIS,115.881737721603,-0.5393279326118593,8,4,0.9062831644775217
2024-01-10,ARI incidence,2024-01-07,1,SI,ISI,AriABCaster,WIS,265.956891638908,-1.7378671300287818,8,6,0.6395855810248985
2024-01-10,ARI incidence,2024-01-07,1,SI,ISI,GenLogModelAri,WIS,625.862306877332,-2.9725199998698497,8,8,0.0
2024-01-10,ARI incidence,2024-01-07,1,SI,fjordhest,ensemble,WIS,287.083313043478,-1.848144183715589,8,7,0.60204195445827
2024-01-10,ARI incidence,2024-01-07,1,SI,respicast,hubEnsemble,WIS,153.100280889357,-0.941151638301089,8,5,0.8401423326117976
2024-01-10,ARI incidence,2024-01-07,1,SI,respicast,quantileBaseline,WIS,79.7372243642948,0.0,8,2,0.9705153449274371
2024-01-10,ARI incidence,2024-01-14,2,BE,ECDC,ARI2MA,WIS,64.8486045369952,0.31787372992125734,8,4,0.612247792551936
2024-01-10,ARI incidence,2024-01-14,2,BE,ECDC,norrsken_blue,WIS,104.158097969405,-0.3657538440042175,8,7,0.015537288764170345
2024-01-10,ARI incidence,2024-01-14,2,BE,ECDC,norrsken_green,WIS,86.7403690350979,-0.10175432143843641,8,6,0.27993504359913995
2024-01-10,ARI incidence,2024-01-14,2,BE,ISI,AriABCaster,WIS,39.304655242777,1.0402490643089597,8,1,1.0
2024-01-10,ARI incidence,2024-01-14,2,BE,ISI,GenLogModelAri,WIS,41.3130936423668,0.968350162330196,8,2,0.9695122937336602
2024-01-10,ARI incidence,2024-01-14,2,BE,fjordhest,ensemble,WIS,105.181647826087,-0.3798618392556426,8,8,0.0
2024-01-10,ARI incidence,2024-01-14,2,BE,respicast,hubEnsemble,WIS,51.2290057440577,0.6579883675485982,8,3,0.8189906667915842
2024-01-10,ARI incidence,2024-01-14,2,BE,respicast,quantileBaseline,WIS,80.8332727221966,0.0,8,5,0.36960362258642465
2024-01-10,ARI incidence,2024-01-14,2,BG,ECDC,ARI2MA,WIS,947.438855088839,-0.3024180048290851,8,8,0.0
2024-01-10,ARI incidence,2024-01-14,2,BG,ECDC,norrsken_blue,WIS,487.257721137697,0.6569297874098812,8,5,0.5429479508397422
2024-01-10,ARI incidence,2024-01-14,2,BG,ECDC,norrsken_green,WIS,640.919287698412,0.2614721474835861,8,6,0.3616492696647275
2024-01-10,ARI incidence,2024-01-14,2,BG,ISI,AriABCaster,WIS,99.8785443087545,2.943368134364882,8,1,1.0
2024-01-10,ARI incidence,2024-01-14,2,BG,ISI,GenLogModelAri,WIS,362.010759143423,1.0855822585990968,8,3,0.6907214607614116
2024-01-10,ARI incidence,2024-01-14,2,BG,fjordhest,ensemble,WIS,332.972039130435,1.206213800124578,8,2,0.7249829990185075
2024-01-10,ARI incidence,2024-01-14,2,BG,respicast,hubEnsemble,WIS,431.390634430247,0.8326199785087557,8,4,0.608863126428876
2024-01-10,ARI incidence,2024-01-14,2,BG,respicast,quantileBaseline,WIS,768.270753461639,0.0,8,7,0.2113927461543071
2024-01-10,ARI incidence,2024-01-14,2,CZ,ECDC,ARI2MA,WIS,471.801868807235,-1.0213076139206014,8,8,0.0
2024-01-10,ARI incidence,2024-01-14,2,CZ,ECDC,norrsken_blue,WIS,161.657935070145,0.5239291944883209,8,3,0.7392921477210045
2024-01-10,ARI incidence,2024-01-14,2,CZ,ECDC,norrsken_green,WIS,179.516744377824,0.3727551018525038,8,5,0.6967219857651493
2024-01-10,ARI incidence,2024-01-14,2,CZ,ISI,AriABCaster,WIS,52.2871550460214,2.152345039059983,8,1,1.0
2024-01-10,ARI incidence,2024-01-14,2,CZ,ISI,GenLogModelAri,WIS,276.916675957562,-0.2525784164170974,8,7,0.46454912415920885
2024-01-10,ARI incidence,2024-01-14,2,CZ,fjordhest,ensemble,WIS,69.6222956521739,1.7392522293194963,8,2,0.9586781105941862
2024-01-10,ARI incidence,2024-01-14,2,CZ,respicast,hubEnsemble,WIS,169.632973342318,0.45445689023875496,8,4,0.7202819962040963
2024-01-10,ARI incidence,2024-01-14,2,CZ,respicast,quantileBaseline,WIS,232.442442422879,0.0,8,6,0.5705626490149726
2024-01-10,ARI incidence,2024-01-14,2,DE,ECDC,ARI2MA,WIS,447.66762964015,-1.0670245110885883,8,8,0.0
2024-01-10,ARI incidence,2024-01-14,2,DE,ECDC,norrsken_blue,WIS,276.531056245798,-0.3720380224318545,8,6,0.48094931563123566
2024-01-10,ARI incidence,2024-01-14,2,DE,ECDC,norrsken_green,WIS,217.152338950999,-0.023304000951167875,8,4,0.6478227832925715
2024-01-10,ARI incidence,2024-01-14,2,DE,ISI,AriABCaster,WIS,91.8368428352267,1.2182585401702422,8,1,1.0
2024-01-10,ARI incidence,2024-01-14,2,DE,ISI,GenLogModelAri,WIS,417.245989852252,-0.9654946927108534,8,7,0.08549468150594845
2024-01-10,ARI incidence,2024-01-14,2,DE,fjordhest,ensemble,WIS,221.803008695652,-0.05387544417268409,8,5,0.6347528918803855
2024-01-10,ARI incidence,2024-01-14,2,DE,respicast,hubEnsemble,WIS,101.13547079586,1.079114415176415,8,2,0.9738678374512573
2024-01-10,ARI incidence,2024-01-14,2,DE,respicast,quantileBaseline,WIS,213.672833014485,0.0,8,3,0.6576013242888612
2024-01-10,ARI incidence,2024-01-14,2,EE,ECDC,ARI2MA,WIS,18.7205829177562,0.7207555443844255,8,1,1.0
2024-01-10,ARI incidence,2024-01-14,2,EE,ECDC,norrsken_blue,WIS,83.1849266767663,-1.4309412296326474,8,8,0.0
2024-01-10,ARI incidence,2024-01-14,2,EE,ECDC,norrsken_green,WIS,28.8273396307431,0.09794320040255154,8,3,0.8432194276145984
2024-01-10,ARI incidence,2024-01-14,2,EE,ISI,AriABCaster,WIS,27.3462253575456,0.17403919305713936,8,2,0.8661951408047367
2024-01-10,ARI incidence,2024-01-14,2,EE,ISI,GenLogModelAri,WIS,53.0325850268251,-0.7814981707425643,8,7,0.4677367346305583
2024-01-10,ARI incidence,2024-01-14,2,EE,fjordhest,ensemble,WIS,50.1101739130435,-0.6997226424590127,8,6,0.5130704950222964
2024-01-10,ARI incidence,2024-01-14,2,EE,respicast,hubEnsemble,WIS,34.6031915872172,-0.16552420703112572,8,5,0.7536218048098705
2024-01-10,ARI incidence,2024-01-14,2,EE,respicast,quantileBaseline,WIS,30.852361116287,0.0,8,4,0.811806380223406
2024-01-10,ARI incidence,2024-01-14,2,ES,ECDC,ARI2MA,WIS,37.5855197999025,-0.28021075857158084,8,4,0.883914667955655
2024-01-10,ARI incidence,2024-01-14,2,ES,ECDC,norrsken_blue,WIS,51.3098504941161,-0.7292696242584917,8,7,0.7315869625910205
2024-01-10,ARI incidence,2024-01-14,2,ES,ECDC,norrsken_green,WIS,117.223936064695,-1.9212290823981768,8,8,0.0
2024-01-10,ARI incidence,2024-01-14,2,ES,ISI,AriABCaster,WIS,38.9385541905246,-0.33123311943582556,8,6,0.8688972052760506
2024-01-10,ARI incidence,2024-01-14,2,ES,ISI,GenLogModelAri,WIS,27.1265328289475,0.19026153587846562,8,1,1.0
2024-01-10,ARI incidence,2024-01-14,2,ES,fjordhest,ensemble,WIS,37.4963043478261,-0.2767822123869662,8,3,0.8849048790924061
2024-01-10,ARI incidence,2024-01-14,2,ES,respicast,hubEnsemble,WIS,38.1013626626602,-0.2998763978224787,8,5,0.8781892769429088
2024-01-10,ARI incidence,2024-01-14,2,ES,respicast,quantileBaseline,WIS,30.9505746886343,0.0,8,2,0.9575565807409468
2024-01-10,ARI incidence,2024-01-14,2,FI,ECDC,ARI2MA,WIS,335.644993359587,0.7901235876401271,4,1,1.0
2024-01-10,ARI incidence,2024-01-14,2,FI,fjordhest,ensemble,WIS,563.796647826087,0.04188481020765494,4,3,0.06785529764891818
2024-01-10,ARI incidence,2024-01-14,2,FI,respicast,hubEnsemble,WIS,444.388486717189,0.3852382706345081,4,2,0.555713626160347
2024-01-10,ARI incidence,2024-01-14,2,FI,respicast,quantileBaseline,WIS,580.404904445333,0.0,4,4,0.0
2024-01-10,ARI incidence,2024-01-14,2,FR,ECDC,ARI2MA,WIS,36.5949815854176,-1.0015073999871476,7,3,0.712573345587408
2024-01-10,ARI incidence,2024-01-14,2,FR,ECDC,norrsken_blue,WIS,34.9516316206216,-0.9352213858071258,7,2,0.7383610250518651
2024-01-10,ARI incidence,2024-01-14,2,FR,ECDC,norrsken_green,WIS,47.1120856266173,-1.3659587811421863,7,5,0.547537465392242
2024-01-10,ARI incidence,2024-01-14,2,FR,ISI,AriABCaster,WIS,82.0045495149255,-2.1655655313483146,7,7,0.0
2024-01-10,ARI incidence,2024-01-14,2,FR,ISI,GenLogModelAri,WIS,54.0562326299806,-1.5643225492481296,7,6,0.43856893104902206
2024-01-10,ARI incidence,2024-01-14,2,FR,respicast,hubEnsemble,WIS,46.9050096681605,-1.3596035977469036,7,4,0.5507869305432282
2024-01-10,ARI incidence,2024-01-14,2,FR,respicast,quantileBaseline,WIS,18.2783826428337,0.0,7,1,1.0
2024-01-10,ARI incidence,2024-01-14,2,HU,ECDC,ARI2MA,WIS,334.561645762826,0.18868601816933722,7,2,0.8746684259523456
2024-01-10,ARI incidence,2024-01-14,2,HU,ECDC,norrsken_blue,WIS,236.278105127568,0.6904721348955659,7,1,1.0
2024-01-10,ARI incidence,2024-01-14,2,HU,ECDC,norrsken_green,WIS,408.397775019455,-0.09901692425337193,7,4,0.7805122911457856
2024-01-10,ARI incidence,2024-01-14,2,HU,ISI,AriABCaster,WIS,1020.46629858222,-1.4201985502312282,7,7,0.0
2024-01-10,ARI incidence,2024-01-14,2,HU,ISI,GenLogModelAri,WIS,975.974340495085,-1.3558851360726392,7,6,0.05673632740009861
2024-01-10,ARI incidence,2024-01-14,2,HU,respicast,hubEnsemble,WIS,444.206113503516,-0.22027116641455094,7,5,0.734849351072292
2024-01-10,ARI incidence,2024-01-14,2,HU,respicast,quantileBaseline,WIS,381.308338929909,0.0,7,3,0.8150568511323453
2024-01-10,ARI incidence,2024-01-14,2,LT,ECDC,ARI2MA,WIS,289.293217912542,-0.6620796836739975,8,8,0.0
2024-01-10,ARI incidence,2024-01-14,2,LT,ECDC,norrsken_blue,WIS,142.679348293583,0.35767628672398544,8,6,0.6267278536879535
2024-01-10,ARI incidence,2024-01-14,2,LT,ECDC,norrsken_green,WIS,132.86187819504,0.4605256037028726,8,5,0.6686944287432092
2024-01-10,ARI incidence,2024-01-14,2,LT,ISI,AriABCaster,WIS,82.5644607192576,1.146859995335705,8,3,0.8836999570917207
2024-01-10,ARI incidence,2024-01-14,2,LT,ISI,GenLogModelAri,WIS,93.5825930007289,0.9661407091813682,8,4,0.8366009315059209
2024-01-10,ARI incidence,2024-01-14,2,LT,fjordhest,ensemble,WIS,55.3577565217391,1.7235954366453983,8,1,1.0
2024-01-10,ARI incidence,2024-01-14,2,LT,respicast,hubEnsemble,WIS,70.9240488065399,1.3661060158324057,8,2,0.9334590309983128
2024-01-10,ARI incidence,2024-01-14,2,LT,respicast,quantileBaseline,WIS,182.823663811984,0.0,8,7,0.4551236202821528
2024-01-10,ARI incidence,2024-01-14,2,LV,ECDC,ARI2MA,WIS,271.909156414796,-0.23934475490918802,3,2,0.0
2024-01-10,ARI incidence,2024-01-14,2,LV,respicast,hubEnsemble,WIS,271.909156414796,-0.23934475490918802,3,2,0.0
2024-01-10,ARI incidence,2024-01-14,2,LV,respicast,quantileBaseline,WIS,230.342397035084,0.0,3,1,1.0
2024-01-10,ARI incidence,2024-01-14,2,RO,ECDC,ARI2MA,WIS,85.1157780957424,-0.2958200217279745,8,7,0.39455915981484474
2024-01-10,ARI incidence,2024-01-14,2,RO,ECDC,norrsken_blue,WIS,74.8924900905259,-0.1112144879672972,8,5,0.6137783649247387
2024-01-10,ARI incidence,2024-01-14,2,RO,ECDC,norrsken_green,WIS,103.516045188497,-0.5781759300124555,8,8,0.0
2024-01-10,ARI incidence,2024-01-14,2,RO,ISI,AriABCaster,WIS,76.6252190714241,-0.14421272300134835,8,6,0.5766232471515172
2024-01-10,ARI incidence,2024-01-14,2,RO,ISI,GenLogModelAri,WIS,68.6339707577502,0.014683747528440766,8,3,0.7479805543373743
2024-01-10,ARI incidence,2024-01-14,2,RO,fjordhest,ensemble,WIS,56.8810434782609,0.28565863914469025,8,1,1.0
2024-01-10,ARI incidence,2024-01-14,2,RO,respicast,hubEnsemble,WIS,67.7776267392062,0.032797449311009925,8,2,0.7663432430291182
2024-01-10,ARI incidence,2024-01-14,2,RO,respicast,quantileBaseline,WIS,69.3360942331069,0.0,8,4,0.7329248354651138
2024-01-10,ARI incidence,2024-01-14,2,SI,ECDC,ARI2MA,WIS,345.024470247456,-0.10373018688192301,8,7,0.4272419830786583
2024-01-10,ARI incidence,2024-01-14,2,SI,ECDC,norrsken_blue,WIS,532.310821084865,-0.729300395179731,8,8,0.0
2024-01-10,ARI incidence,2024-01-14,2,SI,ECDC,norrsken_green,WIS,283.322569460772,0.1805229679159405,8,5,0.5679977954160513
2024-01-10,ARI incidence,2024-01-14,2,SI,ISI,AriABCaster,WIS,164.320055739735,0.9664599230678518,8,3,0.8394690997913492
2024-01-10,ARI incidence,2024-01-14,2,SI,ISI,GenLogModelAri,WIS,112.584094690086,1.5119654740443624,8,2,0.9574903784189706
2024-01-10,ARI incidence,2024-01-14,2,SI,fjordhest,ensemble,WIS,93.9495217391304,1.7730107766484025,8,1,1.0
2024-01-10,ARI incidence,2024-01-14,2,SI,respicast,hubEnsemble,WIS,189.340503690225,0.7619854340711633,8,4,0.7823918715145064
2024-01-10,ARI incidence,2024-01-14,2,SI,respicast,quantileBaseline,WIS,321.087944558259,0.0,8,6,0.48184654266209526
2024-01-10,ARI incidence,2024-01-21,3,BE,ECDC,ARI2MA,WIS,115.573734644892,-0.3239200394685904,8,4,0.719926554671591
2024-01-10,ARI incidence,2024-01-21,3,BE,ECDC,norrsken_blue,WIS,264.555819230489,-1.5186786240512637,8,8,0.0
2024-01-10,ARI incidence,2024-01-21,3,BE,ECDC,norrsken_green,WIS,244.490898877906,-1.404887234264648,8,7,0.09695977217244202
2024-01-10,ARI incidence,2024-01-21,3,BE,ISI,AriABCaster,WIS,102.548804664726,-0.15141714759679442,8,3,0.782866961174442
2024-01-10,ARI incidence,2024-01-21,3,BE,ISI,GenLogModelAri,WIS,172.016610507125,-0.8976543552844622,8,6,0.4471774837461724
2024-01-10,ARI incidence,2024-01-21,3,BE,fjordhest,ensemble,WIS,57.6151478260869,0.6803734565912237,8,1,1.0
2024-01-10,ARI incidence,2024-01-21,3,BE,respicast,hubEnsemble,WIS,149.482854090626,-0.6950864867164726,8,5,0.5560674195116927
2024-01-10,ARI incidence,2024-01-21,3,BE,respicast,quantileBaseline,WIS,92.3314166853766,0.0,8,2,0.8322404744138121
2024-01-10,ARI incidence,2024-01-21,3,BG,ECDC,ARI2MA,WIS,990.401015994911,-0.2631902865133601,8,8,0.0
2024-01-10,ARI incidence,2024-01-21,3,BG,ECDC,norrsken_blue,WIS,584.660146547667,0.49722425488617417,8,5,0.4814628064251756
2024-01-10,ARI incidence,2024-01-21,3,BG,ECDC,norrsken_green,WIS,735.292280661133,0.16650466889568755,8,6,0.3027187471272187
2024-01-10,ARI incidence,2024-01-21,3,BG,ISI,AriABCaster,WIS,147.675754494778,2.482389525119236,8,1,1.0
2024-01-10,ARI incidence,2024-01-21,3,BG,ISI,GenLogModelAri,WIS,552.646650320851,0.5784651591382683,8,3,0.5194508645614997
2024-01-10,ARI incidence,2024-01-21,3,BG,fjordhest,ensemble,WIS,408.743869565217,1.0136254151164952,8,2,0.6902096958554294
2024-01-10,ARI incidence,2024-01-21,3,BG,respicast,hubEnsemble,WIS,552.738557262385,0.5782252541926072,8,4,0.5193418053630482
2024-01-10,ARI incidence,2024-01-21,3,BG,respicast,quantileBaseline,WIS,825.245008896497,0.0,8,7,0.19597846966687602
2024-01-10,ARI incidence,2024-01-21,3,CZ,ECDC,ARI2MA,WIS,705.229270916073,-1.4045224019143303,8,8,0.0
2024-01-10,ARI incidence,2024-01-21,3,CZ,ECDC,norrsken_blue,WIS,230.54984072551,0.208491284741916,8,3,0.7332667136794089
2024-01-10,ARI incidence,2024-01-21,3,CZ,ECDC,norrsken_green,WIS,264.526705576546,0.010156575298582875,8,5,0.6807805462875615
2024-01-10,ARI incidence,2024-01-21,3,CZ,ISI,AriABCaster,WIS,68.8753199011882,1.9515109341980073,8,2,0.9830153588291487
2024-01-10,ARI incidence,2024-01-21,3,CZ,ISI,GenLogModelAri,WIS,464.638129490859,-0.8025375967410173,8,7,0.371656036459007
2024-01-10,ARI incidence,2024-01-21,3,CZ,fjordhest,ensemble,WIS,57.8803304347826,2.202424890560182,8,1,1.0
2024-01-10,ARI incidence,2024-01-21,3,CZ,respicast,hubEnsemble,WIS,245.943092019337,0.11524542019545385,8,4,0.7094878050704252
2024-01-10,ARI incidence,2024-01-21,3,CZ,respicast,quantileBaseline,WIS,266.395544585346,0.0,8,6,0.6778936349296615
2024-01-10,ARI incidence,2024-01-21,3,DE,ECDC,ARI2MA,WIS,738.846268853456,-1.3766393789202107,8,8,0.0
2024-01-10,ARI incidence,2024-01-21,3,DE,ECDC,norrsken_blue,WIS,428.762461353213,-0.5915437654301289,8,7,0.4672789815774733
2024-01-10,ARI incidence,2024-01-21,3,DE,ECDC,norrsken_green,WIS,401.254141322347,-0.495881446005627,8,6,0.5087324836888991
2024-01-10,ARI incidence,2024-01-21,3,DE,ISI,AriABCaster,WIS,75.2516717811883,1.918839298220612,8,1,1.0
2024-01-10,ARI incidence,2024-01-21,3,DE,ISI,GenLogModelAri,WIS,206.610747795172,0.46171953180262393,8,4,0.8020492080653903
2024-01-10,ARI incidence,2024-01-21,3,DE,fjordhest,ensemble,WIS,150.39082173913,0.9199183133872519,8,2,0.8867694970853436
2024-01-10,ARI incidence,2024-01-21,3,DE,respicast,hubEnsemble,WIS,202.477912013687,0.4908703009600209,8,3,0.8082771607939366
2024-01-10,ARI incidence,2024-01-21,3,DE,respicast,quantileBaseline,WIS,284.540662418351,0.0,8,5,0.6846131786477302
2024-01-10,ARI incidence,2024-01-21,3,EE,ECDC,ARI2MA,WIS,31.1094884879273,0.43860089149208714,8,2,0.8973661359445968
2024-01-10,ARI incidence,2024-01-21,3,EE,ECDC,norrsken_blue,WIS,119.971756852938,-1.5086673433779538,8,8,0.0
2024-01-10,ARI incidence,2024-01-21,3,EE,ECDC,norrsken_green,WIS,48.0323154833043,-0.1880497926251865,8,4,0.7264727731089503
2024-01-10,ARI incidence,2024-01-21,3,EE,ISI,AriABCaster,WIS,20.9461029915168,1.009273708869207,8,1,1.0
2024-01-10,ARI incidence,2024-01-21,3,EE,ISI,GenLogModelAri,WIS,80.293634256224,-0.929330048945299,8,7,0.4006852875946721
2024-01-10,ARI incidence,2024-01-21,3,EE,fjordhest,ensemble,WIS,80.1455565217391,-0.9266669705187441,8,6,0.4021806347972477
2024-01-10,ARI incidence,2024-01-21,3,EE,respicast,hubEnsemble,WIS,55.5160841789716,-0.3969502458551037,8,5,0.6508987334147489
2024-01-10,ARI incidence,2024-01-21,3,EE,respicast,quantileBaseline,WIS,42.1623583202708,0.0,8,3,0.785749909226103
2024-01-10,ARI incidence,2024-01-21,3,ES,ECDC,ARI2MA,WIS,79.6042645065725,0.5440444366616165,8,1,1.0
2024-01-10,ARI incidence,2024-01-21,3,ES,ECDC,norrsken_blue,WIS,145.835206524133,-0.32937698543296273,8,6,0.7339428832518826
2024-01-10,ARI incidence,2024-01-21,3,ES,ECDC,norrsken_green,WIS,328.539315848435,-1.5011039645013948,8,8,0.0
2024-01-10,ARI incidence,2024-01-21,3,ES,ISI,AriABCaster,WIS,122.899807563419,-0.08252059502963664,8,3,0.8260769513032991
2024-01-10,ARI incidence,2024-01-21,3,ES,ISI,GenLogModelAri,WIS,174.062112675113,-0.5846401504456249,8,7,0.6205522377850216
2024-01-10,ARI incidence,2024-01-21,3,ES,fjordhest,ensemble,WIS,138.871708695652,-0.25879065797104384,8,5,0.7619160344451152
2024-01-10,ARI incidence,2024-01-21,3,ES,respicast,hubEnsemble,WIS,136.572010303123,-0.23469977964493252,8,4,0.7711541806207247
2024-01-10,ARI incidence,2024-01-21,3,ES,respicast,quantileBaseline,WIS,116.067339196465,0.0,8,2,0.8535237424647855
2024-01-10,ARI incidence,2024-01-21,3,FI,ECDC,ARI2MA,WIS,884.298157222429,0.638176184949321,4,1,1.0
2024-01-10,ARI incidence,2024-01-21,3,FI,fjordhest,ensemble,WIS,1323.75887391304,0.05614061713880125,4,3,0.10676625210491107
2024-01-10,ARI incidence,2024-01-21,3,FI,respicast,hubEnsemble,WIS,1104.02851556774,0.31800353713433643,4,2,0.5533831260524443
2024-01-10,ARI incidence,2024-01-21,3,FI,respicast,quantileBaseline,WIS,1376.2866403336,0.0,4,4,0.0
2024-01-10,ARI incidence,2024-01-21,3,FR,ECDC,ARI2MA,WIS,97.1348194267212,-2.1443479969731967,7,7,0.0
2024-01-10,ARI incidence,2024-01-21,3,FR,ECDC,norrsken_blue,WIS,39.8408676329037,-0.8586085190133425,7,6,0.7622605759078593
2024-01-10,ARI incidence,2024-01-21,3,FR,ECDC,norrsken_green,WIS,28.8184904960247,-0.3913542225854373,7,4,0.9089064832187538
2024-01-10,ARI incidence,2024-01-21,3,FR,ISI,AriABCaster,WIS,23.8023255807599,-0.11546199042703946,7,2,0.9756434534825354
2024-01-10,ARI incidence,2024-01-21,3,FR,ISI,GenLogModelAri,WIS,30.2640955343381,-0.4619666886783154,7,5,0.889673602704497
